,epochs,train,val,test
0,0.0,0.00488670589402318,0.6947494149208069,0.42562389373779297
1,1.0,0.4581848680973053,0.057566311210393906,0.02998858131468296
2,2.0,0.05305412784218788,0.11084052175283432,0.09964451193809509
3,3.0,0.14212891459465027,0.0449289008975029,0.10553685575723648
4,4.0,0.10103081911802292,0.03837006539106369,0.09213568270206451
5,5.0,0.05377392843365669,0.021796705201268196,0.05576372519135475
6,6.0,0.026524212211370468,0.022372592240571976,0.04709842801094055
7,7.0,0.02980768494307995,0.029037518426775932,0.044445428997278214
8,8.0,0.04147699475288391,0.029262809082865715,0.04233739897608757
9,9.0,0.044649265706539154,0.025669297203421593,0.042636603116989136
10,10.0,0.033167559653520584,0.024244574829936028,0.04896383360028267
11,11.0,0.021014755591750145,0.014341242611408234,0.04813879355788231
12,12.0,0.01060561928898096,0.016957461833953857,0.05523794889450073
13,13.0,0.014663954265415668,0.01845915988087654,0.06310170143842697
14,14.0,0.022202184423804283,0.02165188267827034,0.0601981021463871
15,15.0,0.02077660895884037,0.02165834791958332,0.04927218332886696
16,16.0,0.014115371741354465,0.017032023519277573,0.03550640866160393
17,17.0,0.008686834946274757,0.013428117148578167,0.025391818955540657
18,18.0,0.008166818879544735,0.012838060967624187,0.02222432754933834
19,19.0,0.010253491811454296,0.016670487821102142,0.026073360815644264
20,20.0,0.014986836351454258,0.01235109567642212,0.029594074934720993
21,21.0,0.012378147803246975,0.012259422801434994,0.03543514758348465
22,22.0,0.00918691884726286,0.016077885404229164,0.04092774540185928
23,23.0,0.007408895995467901,0.01802613027393818,0.04337403550744057
24,24.0,0.006031492725014687,0.016869692131876945,0.044002316892147064
25,25.0,0.007195211946964264,0.015853822231292725,0.044868141412734985
26,26.0,0.009740758687257767,0.015404466539621353,0.04611522704362869
27,27.0,0.00829382985830307,0.015461526811122894,0.044405363500118256
28,28.0,0.006183266639709473,0.013765323907136917,0.0404956117272377
29,29.0,0.004974063485860825,0.010017775930464268,0.03504818677902222
30,30.0,0.004774156492203474,0.0073811570182442665,0.030500169843435287
31,31.0,0.005748158320784569,0.0065872641280293465,0.028216540813446045
32,32.0,0.006412118673324585,0.006787802558392286,0.028334055095911026
33,33.0,0.005684775300323963,0.008168192580342293,0.030620228499174118
34,34.0,0.004672635812312365,0.011328191496431828,0.03391541540622711
35,35.0,0.004100638907402754,0.013765632174909115,0.036637235432863235
36,36.0,0.004205949138849974,0.012750855647027493,0.038245514035224915
37,37.0,0.004892332479357719,0.01227345410734415,0.04003429785370827
38,38.0,0.004829698707908392,0.01202663965523243,0.038543157279491425
39,39.0,0.0040563917718827724,0.011155660264194012,0.036970354616642
40,40.0,0.003812170820310712,0.009130867198109627,0.0337873175740242
41,41.0,0.003717736341059208,0.007295476272702217,0.030448054894804955
42,42.0,0.003829473163932562,0.006868235766887665,0.02916593849658966
43,43.0,0.00397239625453949,0.007731967605650425,0.029914725571870804
44,44.0,0.0036791018210351467,0.00912467297166586,0.03149373456835747
45,45.0,0.0034977258183062077,0.009630223736166954,0.032004065811634064
46,46.0,0.0033348912838846445,0.00926647987216711,0.03135843947529793
47,47.0,0.0033527591731399298,0.00924783293157816,0.03094560094177723
48,48.0,0.0034530279226601124,0.009912215173244476,0.031088488176465034
49,49.0,0.0032376640010625124,0.010135609656572342,0.03088158369064331
50,50.0,0.0031645435374230146,0.008619152940809727,0.029027339071035385
51,51.0,0.0030464089941233397,0.006955969613045454,0.027027832344174385
52,52.0,0.0030089865904301405,0.006723443511873484,0.026484910398721695
53,53.0,0.0029346069786697626,0.007647607009857893,0.027104495093226433
54,54.0,0.0028784582391381264,0.008037835359573364,0.026743322610855103
55,55.0,0.002840715693309903,0.007419952657073736,0.02497662603855133
56,56.0,0.0027774833142757416,0.00764551991596818,0.024142496287822723
57,57.0,0.0026597008109092712,0.008419215679168701,0.024268988519906998
58,58.0,0.0026033699978142977,0.007231011986732483,0.022743679583072662
59,59.0,0.002515345113351941,0.006132679060101509,0.021228639408946037
60,60.0,0.0025074370205402374,0.006469368003308773,0.021184515208005905
61,61.0,0.0024472882505506277,0.005684786941856146,0.019591394811868668
62,62.0,0.0023368324618786573,0.005718202330172062,0.019481172785162926
63,63.0,0.0022451262921094894,0.0070804813876748085,0.0218077152967453
64,64.0,0.002189435763284564,0.006276261527091265,0.020727097988128662
65,65.0,0.002221729140728712,0.009596343152225018,0.025186900049448013
66,66.0,0.0024047645274549723,0.004397258628159761,0.01547776535153389
67,67.0,0.0034362953156232834,0.018206948414444923,0.036158379167318344
68,68.0,0.009256965480744839,0.012643169611692429,0.01454697921872139
69,69.0,0.020632795989513397,0.02329697646200657,0.04433757811784744
70,70.0,0.019933883100748062,0.008925195783376694,0.024090873077511787
71,71.0,0.00497403834015131,0.0058610765263438225,0.016345912590622902
72,72.0,0.01256681140512228,0.004240218549966812,0.019017525017261505
73,73.0,0.007367721758782864,0.009248117916285992,0.03140097111463547
74,74.0,0.0045664566569030285,0.016531674191355705,0.04381752759218216
75,75.0,0.009660834446549416,0.010706737637519836,0.03956972062587738
76,76.0,0.004872353281825781,0.007553478702902794,0.03331579640507698
77,77.0,0.004095143638551235,0.008675642311573029,0.03274058923125267
78,78.0,0.007000322919338942,0.00986335426568985,0.03525199368596077
79,79.0,0.0046631088480353355,0.016165273264050484,0.04257597774267197
80,80.0,0.003966453485190868,0.02009303867816925,0.04827944189310074
81,81.0,0.005332834552973509,0.01772276498377323,0.046197906136512756
82,82.0,0.00452159671112895,0.014836414717137814,0.03991493582725525
83,83.0,0.0036624609492719173,0.012542236596345901,0.03530063107609749
84,84.0,0.004245522432029247,0.012158949859440327,0.034636322408914566
85,85.0,0.004352203570306301,0.013026953674852848,0.03741694241762161
86,86.0,0.0033901443239301443,0.01274656318128109,0.04189532250165939
87,87.0,0.0035360476467758417,0.011403434909880161,0.044597167521715164
88,88.0,0.004011673387140036,0.009611066430807114,0.043262332677841187
89,89.0,0.0032906841952353716,0.007521922700107098,0.039265137165784836
90,90.0,0.0031278925016522408,0.006796424742788076,0.03511984273791313
91,91.0,0.003523576073348522,0.006975011900067329,0.03225679323077202
92,92.0,0.0030846574809402227,0.007691121660172939,0.03221159800887108
93,93.0,0.0029720307793468237,0.00890420749783516,0.03520151600241661
94,94.0,0.0032302462495863438,0.009751823730766773,0.03874356672167778
95,95.0,0.002892744494602084,0.009758713655173779,0.04041529446840286
96,96.0,0.002870735712349415,0.008678057231009007,0.03917347639799118
97,97.0,0.003017093986272812,0.0073939538560807705,0.03648590296506882
98,98.0,0.0027740218210965395,0.007342399563640356,0.03503696992993355
99,99.0,0.002736230380833149,0.00826132483780384,0.03590301051735878
