,epochs,train,val,test
37,37.0,0.0004902372020296752,0.00033565136254765093,0.0001509321155026555
38,38.0,0.0002723268698900938,0.0003485121706034988,0.00016174037591554224
39,39.0,0.0003355538647156209,0.0005381517112255096,0.00023997407697606832
40,40.0,0.00045363904791884124,0.0007105703698471189,0.0002936820383183658
41,41.0,0.000502143579069525,0.000711555068846792,0.0002803127281367779
42,42.0,0.00046518573071807623,0.0005497537204064429,0.0002068912290269509
43,43.0,0.0003554902214091271,0.0003815772361122072,0.0001323877804679796
44,44.0,0.00024160899920389056,0.00034995019086636603,0.000123732301290147
45,45.0,0.00022772795637138188,0.00042875923099927604,0.00017471281171310693
46,46.0,0.00031529724947176874,0.0004425190854817629,0.00019522354705259204
47,47.0,0.0003517736040521413,0.00029242850723676383,0.0001327965292148292
48,48.0,0.00024052427033893764,0.00010276243119733408,5.5872882512630895e-05
49,49.0,0.00010405026841908693,5.1028706366196275e-05,4.886958413408138e-05
50,50.0,9.127904195338488e-05,0.00014596240362152457,9.769306052476168e-05
51,51.0,0.00016993697499856353,0.0002528415934648365,0.0001321642193943262
52,52.0,0.00021970397210679948,0.0002589107898529619,0.0001181752813863568
53,53.0,0.0001963370741577819,0.0001629617327125743,7.224286673590541e-05
54,54.0,0.00013132786261849105,5.1854327466571704e-05,2.714759648370091e-05
55,55.0,6.385487358784303e-05,2.465244870109018e-05,1.3450299775286112e-05
56,56.0,3.5956487408839166e-05,9.973902342608199e-05,3.9670878322795033e-05
57,57.0,7.194870704552159e-05,0.00018460031424183398,7.192926568677649e-05
58,58.0,0.00012325591524131596,0.00017962245328817517,6.862580630695447e-05
59,59.0,0.00011718049790943041,9.62335107033141e-05,3.5100998502457514e-05
60,60.0,6.14337986917235e-05,2.7329999284120277e-05,1.066495224222308e-05
61,61.0,2.3671062081120908e-05,2.4351034880965017e-05,1.2230821084813215e-05
62,62.0,2.7756806957768276e-05,5.571141809923574e-05,2.4085011318675242e-05
63,63.0,4.310015356168151e-05,7.078208727762103e-05,3.0108674764051102e-05
64,64.0,4.841453119297512e-05,5.473488999996334e-05,2.6369783881818876e-05
65,65.0,4.2725561797851697e-05,2.7978116122540087e-05,1.61093776114285e-05
66,66.0,2.7480155040393583e-05,1.9242688722442836e-05,9.328628948424011e-06
67,67.0,1.5133628039620817e-05,3.288372317911126e-05,1.288617932004854e-05
68,68.0,1.9660867110360414e-05,4.2280382331227884e-05,1.7792162907426246e-05
69,69.0,2.8191410819999874e-05,3.0162656912580132e-05,1.3390964340942446e-05
70,70.0,2.1431544155348092e-05,1.5199619156192057e-05,6.1831883613194805e-06
71,71.0,9.78762636805186e-06,1.7678146832622588e-05,6.417484200937906e-06
72,72.0,1.0481961908226367e-05,2.8877966542495415e-05,1.1164604984514881e-05
73,73.0,1.7759661204763688e-05,3.079833186347969e-05,1.2873865671281237e-05
74,74.0,1.9973576854681596e-05,2.0837540432694368e-05,1.0036284948000684e-05
75,75.0,1.6184636479010805e-05,8.509684448654298e-06,5.019675882067531e-06
76,76.0,9.043414138432126e-06,4.0200316107075196e-06,1.8854489098885097e-06
77,77.0,3.9718320294923615e-06,1.0622633453749586e-05,4.012209956272272e-06
78,78.0,7.852337148506194e-06,1.9343153326190077e-05,7.99858844402479e-06
79,79.0,1.5224138223857153e-05,1.851124397944659e-05,7.56918507249793e-06
80,80.0,1.421208889951231e-05,9.478680112806614e-06,3.619055178205599e-06
81,81.0,6.818051588197704e-06,2.6066893497045385e-06,1.4065681170905009e-06
82,82.0,2.9734064810327254e-06,3.1214256068778923e-06,2.206326371378964e-06
83,83.0,4.12268627769663e-06,8.23304071673192e-06,4.044949491799343e-06
84,84.0,6.5667413764458615e-06,1.1382141565263737e-05,4.8535384848946705e-06
85,85.0,7.705417374381796e-06,8.336349310411606e-06,3.4056740787491435e-06
86,86.0,5.554441031563329e-06,2.9444877327478025e-06,1.2386635717120953e-06
87,87.0,2.079985733871581e-06,2.0186134861432947e-06,1.0381963875261135e-06
88,88.0,1.7312710269834497e-06,4.732569323095959e-06,2.1268563159537734e-06
89,89.0,3.451116981523228e-06,5.321325261320453e-06,2.113859409291763e-06
90,90.0,3.3118133160314756e-06,3.1179783945844974e-06,1.2348754125923733e-06
91,91.0,1.9892806903953897e-06,1.6220379848164157e-06,8.615635920250497e-07
92,92.0,1.5651822877771338e-06,2.1115722574904794e-06,1.0244866643915884e-06
93,93.0,1.711120148684131e-06,3.0236014936235733e-06,1.2494250540839857e-06
94,94.0,1.9695262380992062e-06,2.5703936898935353e-06,1.1050708508264506e-06
95,95.0,1.884988137135224e-06,1.0723812238211394e-06,4.955567760589474e-07
96,96.0,9.556101758789737e-07,8.147554808601853e-07,2.606789166748058e-07
97,97.0,4.925065582028765e-07,2.2539538804267067e-06,7.927993124212662e-07
98,98.0,1.3562770391217782e-06,2.9916905077698175e-06,1.1283539151918376e-06
99,99.0,1.9019569208467146e-06,1.910610308186733e-06,7.454842148035823e-07
