,epochs,train,val,test
0,0.0,0.1375704268192362,0.06258946792735649,0.047689316404503856
1,1.0,0.047127713183505004,0.03192931872657011,0.02845837793124038
2,2.0,0.02783445934758211,0.01703092019106999,0.015634437966517853
3,3.0,0.015272615626719561,0.007595427468837236,0.006467289213590022
4,4.0,0.007074178226377255,0.00543025119572671,0.0053797539435770205
5,5.0,0.005022602313303552,0.002875529857572827,0.0030384751216807216
6,6.0,0.003217279642122991,0.002364865220992946,0.002832334860733898
7,7.0,0.0019168873823635314,0.0015231525692851956,0.001789953999566364
8,8.0,0.0012546867830206185,0.001021621113075095,0.0009774292235001506
9,9.0,0.000989017778854649,0.0008717377040204878,0.0009328617451383309
10,10.0,0.000847681972677849,0.0007339026386380782,0.0006525105141630573
11,11.0,0.0007014012200460016,0.0006831577101775053,0.0006725382497915126
12,12.0,0.0006250871441665442,0.0005833630374780797,0.0005839505416122122
13,13.0,0.0005940867484789927,0.0006497664417056085,0.0006210870033790631
14,14.0,0.0005562424451153357,0.0005752309334386694,0.000571450216163552
15,15.0,0.0005325634601993491,0.0005461582878803846,0.0005142488289187557
16,16.0,0.000481588956736031,0.00045324933388263733,0.00047893727505299327
17,17.0,0.0004991393645468674,0.0005287469585004653,0.0005809019736883819
18,18.0,0.0005092543861883844,0.000501216054421832,0.0005210552310285919
19,19.0,0.0005790380228246093,0.00042726642270751194,0.0004992492688775039
20,20.0,0.0006182437185296217,0.000585329546143931,0.0006892523421713746
21,21.0,0.0004445594602619044,0.000434465832782217,0.0004539346017845279
22,22.0,0.00041658672721036624,0.00039173669408510423,0.0003942634103020974
23,23.0,0.0003734251324256821,0.0003457659622951931,0.00037029833953417755
24,24.0,0.00034177140135578595,0.00038346224868395873,0.00036921194921883503
25,25.0,0.0006457549183908227,0.0011982409839901335,0.0013787100737276653
26,26.0,0.0005790555606872089,0.0004648844907535743,0.00045600009527034524
27,27.0,0.0005482509775055307,0.00036051364344172885,0.00045360299037090605
28,28.0,0.00037000370935732905,0.0003067067650543747,0.00034369033898608433
29,29.0,0.0004405583380679998,0.0009862524279905219,0.0010694268172423823
30,30.0,0.0005860675043083412,0.00044635486148364976,0.00040260536188551076
31,31.0,0.00043854876171381906,0.001111383919952091,0.0009257516533054953
32,32.0,0.0014773258715117478,0.0003425923003753984,0.0004280943973269752
33,33.0,0.0008781088805929493,0.0007437905034635576,0.0006436774316158543
34,34.0,0.0008077106737817729,0.0007606519091267665,0.0007670029107096461
35,35.0,0.0009660823027615745,0.0015476289421737207,0.0016411260157991757
36,36.0,0.001176949038337062,0.00114455232705223,0.0008480492892558861
37,37.0,0.0006523509563304152,0.0011150862669159819,0.0010561715871213505
38,38.0,0.0007390816928680497,0.00030427201489513695,0.00034512023968427165
39,39.0,0.00046712721413981923,0.0005310919169685578,0.0006637212364828917
40,40.0,0.0004213142161322653,0.0003641055202507538,0.0003740285336725
41,41.0,0.00040414421194558055,0.0003929243501584696,0.0004279733090851745
42,42.0,0.00034769595568515365,0.0005415347875299462,0.0006384634210301624
43,43.0,0.00036697184369592346,0.0003375103945634137,0.00039252530463462613
44,44.0,0.0003085566247735768,0.0002681547725778661,0.0002891822704386774
45,45.0,0.0003480192269387465,0.00042517283574427053,0.0004937267237922462
46,46.0,0.0016443920876782316,0.001986788311518224,0.0018887932589026664
47,47.0,0.0018471339738042139,0.0018404090822556163,0.0018059007862822546
48,48.0,0.00153841148630299,0.001425804264862593,0.0015618967984890554
49,49.0,0.0008133831176245787,0.0008994879337029184,0.0008229559483682564
50,50.0,0.0007981669529336983,0.0009208705268612448,0.0008178262189871323
51,51.0,0.0004891893548800746,0.0003650881003658574,0.0003499705764373842
52,52.0,0.0003010614123421792,0.0003840197099724392,0.00037246169782471683
53,53.0,0.00031770722847311085,0.0002920340385481131,0.00030471170886809935
54,54.0,0.000267056714055016,0.0005211563564566015,0.0006150639660276785
55,55.0,0.0007128018390989933,0.0016467137219284152,0.001763321205403372
56,56.0,0.000848146815199798,0.0006803401169461246,0.0006478788939402323
57,57.0,0.00036542640430648355,0.00048189496143545996,0.0006286370015009769
58,58.0,0.0003572784168136496,0.00028122706458790647,0.00032889559247260245
59,59.0,0.00023355491668177708,0.0003277004927876221,0.0003756190907696357
60,60.0,0.0002520551535521958,0.0003117425462859526,0.0003251307227171623
61,61.0,0.0005873631792176718,0.00048786728555138366,0.0006544865469279763
62,62.0,0.0010145085736118185,0.0015750156674259712,0.0015350469972729205
63,63.0,0.0008279728918532225,0.0004042964041169252,0.0005032720600919847
64,64.0,0.0006153325665976103,0.0016961465685825074,0.001723650792610059
65,65.0,0.0012548209296586428,0.0019966494706460656,0.0013886384411768546
66,66.0,0.0010197106976976048,0.0008226382221788812,0.0005619415513600303
67,67.0,0.0007147675284893999,0.0006085819421425746,0.0004613718909883919
68,68.0,0.00043383435206613446,0.0005193423901012357,0.00046801789414573785
69,69.0,0.0007096083414588801,0.0011493480224627692,0.0007135653286050798
70,70.0,0.0007649491205624781,0.0010276236697350518,0.0006778580693413565
71,71.0,0.0006881147417960876,0.0006881260650988459,0.0006753420951949457
72,72.0,0.00048797565776712796,0.00041305016267490586,0.0005078656769374943
73,73.0,0.00037413896106139506,0.00045294217728816604,0.0005702507630533406
74,74.0,0.00041816309358865656,0.00039738035602996497,0.0003721739781924793
75,75.0,0.0005178335576563622,0.0006006349804148624,0.0007110999778890852
76,76.0,0.0006887105251045033,0.0023272339347414584,0.002050815159488601
77,77.0,0.005742726836558378,0.015441145923709435,0.01298827432257405
78,78.0,0.006863790169702967,0.010081983557383094,0.009682086011961251
79,79.0,0.0064412890990758545,0.003510562475645897,0.0029549879040389124
80,80.0,0.003082268568123198,0.0016614411797002417,0.0016532115140338525
81,81.0,0.0018148335611113322,0.0029776591921747615,0.0025846971851969506
82,82.0,0.0015814670373827794,0.001066293815466371,0.0009169403666486467
83,83.0,0.0007891947762764811,0.0006800984702502269,0.0007507378086851415
84,84.0,0.0007447499136937176,0.0006508493890863987,0.0009315633056926632
85,85.0,0.0007561540082804915,0.0009501267215765133,0.0010358237895824818
86,86.0,0.0004988784921478587,0.0004509209204000881,0.0005636707281837571
87,87.0,0.00029118647118863794,0.0003822315869861161,0.0004275284177439125
88,88.0,0.000328952225602041,0.000326552589729409,0.00033710377254084683
89,89.0,0.00025270932580071664,0.00029117111368785807,0.0003391908912328447
90,90.0,0.0002287174363049391,0.0003010937893892819,0.00039438298047635514
91,91.0,0.00020707217399487917,0.00028919998323233287,0.00032891290026699376
92,92.0,0.00022698333658013463,0.0003082181108892476,0.00032553971680759707
93,93.0,0.000241994978033597,0.00028963561069234804,0.000361735021597525
94,94.0,0.00022262913776391192,0.000294052589298309,0.00038979917799853727
95,95.0,0.000272540171489536,0.000595178583663306,0.0006856446481766869
96,96.0,0.00039230444723941884,0.00039870703870061817,0.0005363864450112939
97,97.0,0.00036731351449835204,0.0002696161330863388,0.00034031525418289543
