,epochs,train,val,test
41,41.0,0.03703455999493599,0.03237493708729744,0.049290888011455536
42,42.0,0.03530905395746231,0.031564097851514816,0.04756740480661392
43,43.0,0.033810339868068695,0.031203357502818108,0.04774416238069534
44,44.0,0.032761842012405396,0.0312582403421402,0.05009939894080162
45,45.0,0.03192729875445366,0.031505290418863297,0.05413234606385231
46,46.0,0.031131869181990623,0.032276902347803116,0.058854106813669205
47,47.0,0.030389247462153435,0.03309904411435127,0.0630425363779068
48,48.0,0.029826151207089424,0.032985031604766846,0.06554827094078064
49,49.0,0.02944423444569111,0.03176181763410568,0.06556710600852966
50,50.0,0.02890813909471035,0.029796583577990532,0.06310702860355377
51,51.0,0.028009623289108276,0.02745189145207405,0.05900542438030243
52,52.0,0.026916157454252243,0.025271538645029068,0.054514799267053604
53,53.0,0.025958744809031487,0.023285942152142525,0.05062776058912277
54,54.0,0.02533814124763012,0.021693212911486626,0.04795403778553009
55,55.0,0.024955235421657562,0.020814858376979828,0.04666425660252571
56,56.0,0.02450489066541195,0.02052115648984909,0.04675090312957764
57,57.0,0.02392631769180298,0.020354552194476128,0.04791655018925667
58,58.0,0.023237712681293488,0.020034195855259895,0.049546465277671814
59,59.0,0.02237757295370102,0.019680364057421684,0.05113305151462555
60,60.0,0.021518509835004807,0.01952665112912655,0.052327848970890045
61,61.0,0.020912492647767067,0.01938265562057495,0.05265941843390465
62,62.0,0.020382100716233253,0.018973004072904587,0.05213276669383049
63,63.0,0.01969735696911812,0.01844322495162487,0.05155732110142708
64,64.0,0.01903098076581955,0.01777667924761772,0.051474202424287796
65,65.0,0.018444551154971123,0.016858156770467758,0.05175440013408661
66,66.0,0.017827903851866722,0.015958674252033234,0.051889803260564804
67,67.0,0.017176255583763123,0.015305442735552788,0.05131474882364273
68,68.0,0.01652432791888714,0.014843669719994068,0.05011853203177452
69,69.0,0.015931982547044754,0.014456186443567276,0.0490432009100914
70,70.0,0.015359108336269855,0.014071930199861526,0.04863331839442253
71,71.0,0.014749626629054546,0.013695279136300087,0.04897831380367279
72,72.0,0.014178483746945858,0.013290702365338802,0.04973023384809494
73,73.0,0.013610608875751495,0.012752916663885117,0.05023644492030144
74,74.0,0.012991265393793583,0.012051544152200222,0.05006604269146919
75,75.0,0.012371078133583069,0.011457505635917187,0.0496244840323925
76,76.0,0.011797592975199223,0.011055135168135166,0.049604352563619614
77,77.0,0.011236358433961868,0.010647785849869251,0.050247736275196075
78,78.0,0.010693959891796112,0.010317089967429638,0.05108127370476723
79,79.0,0.010170415975153446,0.010051618330180645,0.05100894719362259
80,80.0,0.009659621864557266,0.009747127071022987,0.04982762411236763
81,81.0,0.009159651584923267,0.009520045481622219,0.048901740461587906
82,82.0,0.00870679970830679,0.009247304871678352,0.049182336777448654
83,83.0,0.008251408115029335,0.009130792692303658,0.050339508801698685
84,84.0,0.007824483327567577,0.008923839777708054,0.05080441012978554
85,85.0,0.007424618117511272,0.00854713935405016,0.05000495910644531
86,86.0,0.007031810935586691,0.008285466581583023,0.04927049204707146
87,87.0,0.006674330215901136,0.00817393884062767,0.04982728883624077
88,88.0,0.006354728247970343,0.008180391043424606,0.050953593105077744
89,89.0,0.006102234125137329,0.007918284274637699,0.050281722098588943
90,90.0,0.005833481438457966,0.007713210303336382,0.049603354185819626
91,91.0,0.0056092203594744205,0.007658659480512142,0.05023512616753578
92,92.0,0.0053971135057508945,0.007712842430919409,0.05127329379320145
93,93.0,0.00522560253739357,0.007500845938920975,0.04999612644314766
94,94.0,0.005061169620603323,0.007433476857841015,0.049590885639190674
95,95.0,0.0049956259317696095,0.007485773880034685,0.049920227378606796
96,96.0,0.005669314879924059,0.0075983572751283646,0.05439240485429764
97,97.0,0.011432424187660217,0.007370972074568272,0.05192812532186508
98,98.0,0.005943768657743931,0.006824260577559471,0.05093371495604515
99,99.0,0.01207971666008234,0.00788440927863121,0.049230556935071945
