,epochs,train,val,test
0,0.0,0.011198645728523079,0.004554669828912088,0.00420107820334505
1,1.0,0.003917613744854031,0.003358547194526611,0.0038780775878160955
2,2.0,0.0025628503077282654,0.0026107635977691765,0.0031777705307212125
3,3.0,0.0020527009655026385,0.0019488227377795183,0.002852376158362152
4,4.0,0.0016476755064422147,0.0017695250774551479,0.0025708073827981175
5,5.0,0.0013259088899112042,0.0013890035885559759,0.00192609698334516
6,6.0,0.0012049375239077853,0.0014799722706692728,0.002132235804083763
7,7.0,0.001143983746755668,0.0011610967627061568,0.001528942365826368
8,8.0,0.0010043673829312526,0.0010881317396472085,0.0013943246908294953
9,9.0,0.0009416375928616258,0.0009894745601318612,0.0012354809278264341
10,10.0,0.0008772429084459414,0.0010376822259558101,0.0014288202754432497
11,11.0,0.0008789249779559484,0.0009672664728731279,0.0012196840247331846
12,12.0,0.000838104765579757,0.0008763488506438651,0.0011729992930917818
13,13.0,0.0007990245830133893,0.0008499890860979085,0.0011104629012149982
14,14.0,0.0007586934170115347,0.0008636814039962807,0.0011683994101141586
15,15.0,0.000724818430652063,0.0007918612437632473,0.0010726853924074105
16,16.0,0.0006918826842599738,0.0007868139478330752,0.0010681367222517483
17,17.0,0.0006644230388163673,0.0008236113554652867,0.001152241159129181
18,18.0,0.0006697531105634021,0.0007701158565279029,0.0010481402215021171
19,19.0,0.0006694262607895239,0.0007899746488461721,0.0010071848213236891
20,20.0,0.00065461041432288,0.0006702775837542388,0.0008480396700428317
21,21.0,0.0006148273972175894,0.0007286026111447826,0.001043940879642052
22,22.0,0.0005842930015079746,0.0006314366560867475,0.0008333049878670386
23,23.0,0.000560733069992194,0.0006667516555299423,0.0009138656415005654
24,24.0,0.0005334739562731224,0.0006141479628767254,0.0008174678993204896
25,25.0,0.0005212503394619359,0.000639215413268472,0.0009367379304321309
26,26.0,0.0004956941910664727,0.000601218924911312,0.0008578666320051448
27,27.0,0.00048748060145571546,0.0005483852758509508,0.0007635635778575778
28,28.0,0.0004872151574128522,0.0006185678748541794,0.0008932360384865061
29,29.0,0.00046999668838163216,0.0005522610875274272,0.0007926873199095984
30,30.0,0.0004411640058321813,0.0005667102019866247,0.0008247897955085601
31,31.0,0.0004355637510564936,0.0005326229400640705,0.0007602000680427667
32,32.0,0.00042346474827762706,0.0005316336628194461,0.0007581092155753707
33,33.0,0.0004122844766014657,0.0004650633975692129,0.0006662277912265052
34,34.0,0.0004081900639846455,0.0004870456326570664,0.0006887068300803476
35,35.0,0.0004215299835397703,0.0005557422897230974,0.0007905429204576133
36,36.0,0.0004252217027272239,0.00048637594684564826,0.0007298915175159472
37,37.0,0.00037943064380720665,0.000467173190403394,0.0006886887130552711
38,38.0,0.00035903446549394574,0.0005090517416013312,0.0007700313762797576
39,39.0,0.0003569065663971116,0.00041262355329348935,0.0005918747914912194
40,40.0,0.0003484515387838781,0.0004231476632322801,0.0006294785093814573
41,41.0,0.0003297649841098107,0.0003956968904334304,0.0006227840077383971
42,42.0,0.00032374472541426343,0.0004274430071780252,0.0006492778271414651
43,43.0,0.00031931179333451854,0.0003923836418456868,0.0005922522468336336
44,44.0,0.00031453483009334264,0.000408437241054139,0.0006440778149890796
45,45.0,0.0003042400567491319,0.00043584223631558123,0.0006853322903237601
46,46.0,0.00029903961125117773,0.00040645313106048243,0.0006425551201479629
47,47.0,0.0002955257245376631,0.0003626061168087197,0.0005504960643036167
48,48.0,0.00028806035582526316,0.0003652812549445664,0.0005623265521270998
49,49.0,0.0002725121143529393,0.0003758546195373704,0.000594587582761175
50,50.0,0.0002747522375419446,0.00040168041473659117,0.000630273852667031
51,51.0,0.00027168891766143064,0.0003706045801962537,0.0006056306552515779
52,52.0,0.0002670467401725659,0.0003115135595608261,0.00047284648254809346
53,53.0,0.0002623372663222912,0.0003412108074136841,0.0005374857636574824
54,54.0,0.0002507089821769001,0.00035174818698176306,0.000574670015711026
55,55.0,0.000246644114958424,0.0003417575920055479,0.0005628887128672888
