,epochs,train,val,test
112,112.0,0.000522785888281854,0.0018993298889903461,0.004548819935936027
113,113.0,0.00044795710959337037,0.0021209242404610497,0.005042330975253571
114,114.0,0.0004260721568345126,0.0018052975365946472,0.004420701002946967
115,115.0,0.0004272720330612137,0.001995655485856361,0.004828988263826305
116,116.0,0.00044210658003540594,0.0019689682738496623,0.004806913151415363
117,117.0,0.0003732490180466992,0.002057480003642305,0.004933409841774397
118,118.0,0.00036636189348522396,0.0019213237849455937,0.004638229573333355
119,119.0,0.00038441299625182707,0.0018160870150671063,0.0043791719355064825
120,120.0,0.0004370343037906894,0.0019507867992672367,0.004701443102945677
121,121.0,0.0003796186048507001,0.0020410706217532464,0.00495968762046434
122,122.0,0.0003892648854263139,0.0019602711631044587,0.004809238656534758
123,123.0,0.0003905880189405981,0.0018051771421869743,0.0044288191975676554
124,124.0,0.0003502851621809737,0.0017881998596499026,0.0043353345050634855
125,125.0,0.0003436973209407879,0.0017092133773825896,0.004244985968833158
126,126.0,0.00032927702109862035,0.001743949270343025,0.004199682846953466
127,127.0,0.00041218944391466136,0.0021341603867227757,0.005079149298183628
128,128.0,0.00035110610360634525,0.0018210150728817445,0.004422967301894231
129,129.0,0.0003202928010950536,0.0018392564940865144,0.004368916473275996
130,130.0,0.000520357345811007,0.0017748231937544149,0.0043973883977723146
131,131.0,0.00044384192053273407,0.002139024134331516,0.005054427972985886
132,132.0,0.00043960510339983007,0.0016910670506634735,0.004087286165126351
133,133.0,0.00042332925248715164,0.002096730940601382,0.004623801516433896
134,134.0,0.0011838876734123456,0.0033867227131373114,0.006449812228735936
135,135.0,0.0014741137366379763,0.0032533178432648793,0.005538838491389874
136,136.0,0.001279515067067168,0.002111278865646456,0.003957620121103305
137,137.0,0.0008151582972623996,0.0019702784268028775,0.004532233495597519
138,138.0,0.0006127698291511339,0.0019864193240157267,0.004519156149354698
139,139.0,0.0006464274502836315,0.0022780942901566466,0.004529576531784149
140,140.0,0.0005403662174497779,0.001743325505872109,0.004334723750235884
141,141.0,0.0005997134497414359,0.0017831623026294654,0.004328239853277672
142,142.0,0.0006710988932038869,0.003954762713536882,0.007292769030594947
143,143.0,0.0020062714904460926,0.004061539005956641,0.00563158263105271
144,144.0,0.0014878674853597556,0.001918590164101193,0.0038979431340100358
145,145.0,0.0008163875671778895,0.002496274330744396,0.005466458322212588
146,146.0,0.0006252381466500625,0.0023219218860917254,0.005145649362132491
147,147.0,0.0006746762075617305,0.0016721196505095843,0.0042266067500089195
148,148.0,0.0005603539492111276,0.001967103597366029,0.004394555142651733
149,149.0,0.000605982559565554,0.0020493768291918275,0.004584477787258642
150,150.0,0.0008929075035699032,0.0017859457973237085,0.004473673699938349
151,151.0,0.0017858375672456677,0.00280307967511321,0.005234622314369717
152,152.0,0.0011559983266198075,0.0019652991117924726,0.004479535602367585
153,153.0,0.00083685182710804,0.002757094229698534,0.005124739456220426
154,154.0,0.0010974925476141771,0.0024031484450496472,0.004773389842983487
155,155.0,0.0011800318309032026,0.0021520628683756125,0.004684694766204062
156,156.0,0.0012801860588363325,0.0035875014708239006,0.006082508146694617
157,157.0,0.0020169084895387407,0.0021228997137586855,0.004557537238591545
158,158.0,0.001852174716675205,0.0035488977268256228,0.00575792307897942
159,159.0,0.0015956757543609179,0.00417107865190903,0.007483193065947881
160,160.0,0.0017009279122546747,0.003880772481679233,0.006773684904676532
161,161.0,0.0011498327780115724,0.00279912305949661,0.004919663508286918
162,162.0,0.0019135295821042153,0.0033278052079203143,0.005570787900818709
163,163.0,0.0032043425287630193,0.005708120604947815,0.00815052958593628
164,164.0,0.00238474417626238,0.003640252103999691,0.004676301897452443
165,165.0,0.0021593148427685466,0.0026128090994209955,0.0052627919669114166
166,166.0,0.0018785952588081735,0.002808594193218865,0.005060984637818796
167,167.0,0.0015846395185782512,0.0024358477050053723,0.005002401194083224
168,168.0,0.0007238976395837724,0.0018922272121776,0.004178453939508602
169,169.0,0.0005670700848805834,0.00190205434281921,0.004126523653414011
170,170.0,0.0004604335263188816,0.001912936651673352,0.004397153113845112
171,171.0,0.00047247764527849054,0.001555552371772478,0.003967918801598705
172,172.0,0.0003384970311215038,0.0016069948841593632,0.0036810138430554114
173,173.0,0.00035273247774231383,0.0016817032156277298,0.004108641550640526
174,174.0,0.00038882460910396834,0.0017693990720347467,0.004330805431239533
175,175.0,0.0008040878772166491,0.002996773669610441,0.0047615497743457545
176,176.0,0.001250285354568329,0.002015163291876105,0.004398185710238223
177,177.0,0.0010004195111879934,0.0027996113839910794,0.005521874372906181
178,178.0,0.001426730866356076,0.0022737960417730583,0.003933796879675071
179,179.0,0.0015670590867077822,0.0030565434881048075,0.004434326508103014
180,180.0,0.0019426065996869545,0.0034570147696446653,0.0052219456605508
181,181.0,0.001633019007180642,0.0032435327480876282,0.005336832766770304
182,182.0,0.000977418209325283,0.0022648634671360887,0.004797540710024997
183,183.0,0.0005338266413526271,0.0016987711445168269,0.003960198884485009
184,184.0,0.0004517658797457275,0.0014196103592998008,0.0037526008559845216
185,185.0,0.0004108155967861647,0.0016423361746801986,0.004260441149323724
186,186.0,0.0003367513955223129,0.001848664675786431,0.00443750096005351
187,187.0,0.00046840712302918206,0.0018937025179209125,0.0042097271972666595
188,188.0,0.0006906761810087297,0.0019226855099400363,0.004228604258424427
189,189.0,0.0007504137522031728,0.0023752586799336063,0.004631647189711261
190,190.0,0.0006028370596720626,0.0016870003904406344,0.00415861897494691
191,191.0,0.0003631157214444796,0.0018868637291029689,0.0044859568100923675
192,192.0,0.0004487271620708434,0.0015334301486211496,0.003723466165288319
193,193.0,0.0003880469053513816,0.0015475771162273577,0.003611257145972581
194,194.0,0.0003250642136726058,0.0014172614800315735,0.0036868027535599587
195,195.0,0.0003033386519455608,0.001310661179302835,0.003517809564446398
196,196.0,0.0003615232381980281,0.001424890244824928,0.0035381849673741645
197,197.0,0.0003491120292054853,0.0013590207719968756,0.0035691224318472247
198,198.0,0.0003693782971959605,0.001508406200649611,0.0038020329554792126
199,199.0,0.000581072970418611,0.0016878219167665014,0.0037292162055527064
