,epochs,train,val,test
50,50.0,0.0004645623457604866,0.0004815166866163293,0.00048448307068509435
51,51.0,0.0004905367229442605,0.000503090377934087,0.00047908660219226447
52,52.0,0.0005273634052259222,0.0007784563085643107,0.0008302811818435313
53,53.0,0.0005452190366623136,0.0004650284931934077,0.0005026923508857756
54,54.0,0.0004886757530339948,0.0005010302953589055,0.0005335362577484717
55,55.0,0.00046195511582318807,0.0005516562138841218,0.0005602060534858843
56,56.0,0.0004755494769769781,0.0004954846803292804,0.0005365605130557534
57,57.0,0.0004696565268492988,0.00046784475694600894,0.0005114344060548602
58,58.0,0.0004768428532330691,0.0006961325559708929,0.0008346046701246762
59,59.0,0.0005768550952509758,0.0005444594730595313,0.0004324791683851384
60,60.0,0.0006641764384121892,0.0006329973769884591,0.00048555515726614464
61,61.0,0.000749567677778882,0.0008420599983137914,0.0007828054551732216
62,62.0,0.0007628872153883455,0.0005019545410131896,0.0004822249677801346
63,63.0,0.0005968792507233827,0.0007710697197472971,0.0007673389433087115
64,64.0,0.0006093724715394294,0.0004582037545795536,0.0004572245182562359
65,65.0,0.0005712630595616699,0.0007302286574246863,0.000854296307649108
66,66.0,0.0005296350879953425,0.0006252976207326644,0.0004778015888577007
67,67.0,0.0005651298689216755,0.0005477423441248833,0.0006602019442689682
68,68.0,0.0004902390808499283,0.0007259005684039873,0.0007035966168868098
69,69.0,0.0006457074583137688,0.00048514835002648547,0.0005793031737668358
70,70.0,0.0006954891336547304,0.001363537000011904,0.0014050315041578211
71,71.0,0.001029309375182524,0.0011703984835849226,0.0012883163188194035
72,72.0,0.0013709371435259778,0.0006410052454090059,0.00041423709562086845
73,73.0,0.0012635068799769758,0.0008368577881034927,0.0009452939423054246
74,74.0,0.0013274898682544914,0.0009091619018115238,0.0010183461015413314
75,75.0,0.0012252683155113072,0.0024321526198192675,0.002418671181326839
76,76.0,0.001046453850414528,0.0006934010584010526,0.0007935282367903504
77,77.0,0.0006550046011954733,0.00045554313860497704,0.0005724065824703764
78,78.0,0.0005392063105836831,0.0005228539801928724,0.0004503586004440235
79,79.0,0.0004532256900007177,0.000599349236615797,0.000678341747850437
80,80.0,0.0004301949039758576,0.0004167466653878354,0.00045415751644424274
81,81.0,0.0004139213675272604,0.0004299421232092345,0.0005135383366234173
82,82.0,0.00044349623269770603,0.0004571840286877436,0.0005114384190994989
83,83.0,0.000403486241360493,0.0004033367171855617,0.0004985533822603592
84,84.0,0.0004669249069407503,0.00047960606996024554,0.0006326008006435397
85,85.0,0.0004705495540374842,0.00045037098931981104,0.0005087290049612076
86,86.0,0.0004573013881794124,0.00044337925828080043,0.0004271298269554861
87,87.0,0.0004409382188221487,0.00041687252359023843,0.0004645807687028423
88,88.0,0.00041645800952303837,0.00042100592963575776,0.000463907727068736
89,89.0,0.0003914401178281162,0.0005606248653072551,0.00068158274368501
90,90.0,0.00039283966958159646,0.00038232199215126525,0.00033832696469004775
91,91.0,0.0005253974186103523,0.0006538781188708427,0.0005163199972118314
92,92.0,0.0005540998692995483,0.0004135516936221432,0.00039071981345874176
93,93.0,0.0005561881625297425,0.001065740459369073,0.0011655080499267491
94,94.0,0.0007765624826916182,0.0008107932310201589,0.0006874290799694581
95,95.0,0.0021752221633999603,0.0017009748251523942,0.001703441079164697
96,96.0,0.0010869428636673614,0.0009001243982816088,0.0010658323668443384
97,97.0,0.0006027117037549532,0.0006562189764031286,0.0007883864526842941
98,98.0,0.0006784469688746119,0.0008440228533230774,0.000985970227925899
99,99.0,0.0009243837837626166,0.0011715617560605187,0.0012301919668266438
100,100.0,0.0011619158469329005,0.0007321510706883641,0.000775085722325463
101,101.0,0.0009313703374299981,0.0007922797641667591,0.0005922701164511188
102,102.0,0.0009793583947109836,0.0008882883880175248,0.0005814793255847371
103,103.0,0.0008432672331457707,0.0010500407287455885,0.0009782677834574195
104,104.0,0.0010597042412474854,0.0007232850746141247,0.0006675390379127508
105,105.0,0.0009953827926351979,0.0005796059601619189,0.0006640301330291504
106,106.0,0.00104847449301424,0.0011636579504021678,0.0012105164360269648
107,107.0,0.0012490052219912352,0.0016677537116132225,0.0017396885696060102
108,108.0,0.0012032951735388797,0.000715509768203459,0.0008407001398671418
109,109.0,0.0005288076217517365,0.0003789124817025758,0.00041349238873750524
110,110.0,0.00044962000875064785,0.00039744701479986553,0.0004009609309037634
111,111.0,0.0004484067808306232,0.0005072467232493245,0.0005847710594087818
112,112.0,0.0004503999237710324,0.0004231761548186558,0.0004213348027313232
113,113.0,0.0004144095427320542,0.0003613157953080079,0.00037385412542168363
114,114.0,0.0006328716502728276,0.0007282628346438156,0.000576379287710582
115,115.0,0.0005843390061667136,0.0006333438489905508,0.0006638355644191943
116,116.0,0.0006783411672043904,0.0006597011542136101,0.0007331271567402178
117,117.0,0.0005758399488673168,0.0006121042567687753,0.0006811625994010223
118,118.0,0.0006039894760416124,0.0005355725734454449,0.0005993424344421288
119,119.0,0.0007845494095146683,0.0006850002710534955,0.00041304653230487143
120,120.0,0.0009585424546988627,0.0007920529641938191,0.00042628075521541166
121,121.0,0.0017254010587892444,0.0025991160792432945,0.0024751727360746937
122,122.0,0.0021408410717723906,0.002603132444190455,0.0025642860057636064
123,123.0,0.0013322302939851119,0.0008091647546050624,0.0008043449318616355
124,124.0,0.0005926335292175193,0.0004900046059147535,0.0006074402803032989
125,125.0,0.0005982855747923298,0.0008819647518262228,0.001046544780276283
126,126.0,0.0006230265327840988,0.00047537284071525344,0.00039319117373755227
127,127.0,0.0006297612576140164,0.0005975784138980086,0.0006791737681581995
128,128.0,0.0006645125399677766,0.0005926517891257277,0.000665521581669178
129,129.0,0.0007615712822307187,0.0007838480609746047,0.0006969036892924955
130,130.0,0.0009018618933227032,0.00046739372919095727,0.0005662942680958576
131,131.0,0.0007735048399592367,0.0007150384906331611,0.0008012085547849679
132,132.0,0.000606178871950328,0.0004708387024203875,0.00041989588952577725
133,133.0,0.0005380763797744395,0.0005100491774743942,0.0004417245810931223
134,134.0,0.0005601168252394024,0.000725316358683408,0.0008236783504091139
135,135.0,0.0006094694980490309,0.0005239917537994152,0.000571389534866494
136,136.0,0.0007537814198717598,0.0013267141923247066,0.0008741574556909256
137,137.0,0.001213425353908947,0.0006763697806426262,0.0008051950030147475
138,138.0,0.0010433754292366218,0.0007306389110199806,0.0008566018495318203
139,139.0,0.0007464520520688989,0.00041560383898652875,0.00043013863397363454
140,140.0,0.0006608425796472431,0.0005464138208868942,0.0005356737919145298
141,141.0,0.000902652718745431,0.0007470497305067912,0.000719966222267484
142,142.0,0.001456614619247773,0.0018292060272189418,0.0018752815885896435
143,143.0,0.0009307548179713837,0.0006097934723562353,0.0006937858233819639
144,144.0,0.000908163168246755,0.0005218687289418487,0.0003588848658041954
145,145.0,0.0007106570180395335,0.0010345569580656722,0.0012078875647568352
146,146.0,0.0010906178408660898,0.0013999216407443722,0.0012237618884864889
147,147.0,0.0007144925740960006,0.0007867143968381713,0.0007626812128667334
148,148.0,0.0011995842898686168,0.002857823581274957,0.0028085991355215932
149,149.0,0.0019061340028063943,0.002019701387318028,0.002065959824898758
150,150.0,0.001646318990755397,0.0011035543621114247,0.0009700502801634754
151,151.0,0.001330555275824777,0.001100340045118026,0.0011575351487831333
152,152.0,0.0008026700094474265,0.0009350879828175988,0.000983822990604876
153,153.0,0.0010897275968246762,0.0024757948829609213,0.0025373925364596444
154,154.0,0.0010008726418666127,0.0006519828949126912,0.0007977356558352326
155,155.0,0.0006252436683892817,0.0005989292759255187,0.0007659161960870642
156,156.0,0.0007569381051498455,0.0004195512123715804,0.0005142750080657338
157,157.0,0.0006514153124321064,0.0006440965152594671,0.00047082756006891117
158,158.0,0.000526885037794946,0.0008049892979064923,0.0009056710010939756
159,159.0,0.0006237905845506766,0.000590116381273176,0.0005438260481879843
160,160.0,0.0005159250111109802,0.000514000338026457,0.0006134612166192977
161,161.0,0.0004247435238147542,0.0004973459893149555,0.00045263072258761093
162,162.0,0.0005217782342033961,0.0006874101242537105,0.0006916502767220594
163,163.0,0.000690731769017018,0.0006401488370149417,0.0006926888633023522
164,164.0,0.0006982394786138316,0.001416550731377578,0.001466100868697027
165,165.0,0.0010742400189470082,0.00046264766855139215,0.0006022327204096922
166,166.0,0.0012308436777745068,0.002104945921517779,0.0019602395729779996
167,167.0,0.0014364456405239433,0.0024573593202301828,0.0022802857422932485
168,168.0,0.001361315217904564,0.0008301696218739208,0.0008455583347295847
169,169.0,0.0009145456743903849,0.0005651214404995829,0.00040874538244887803
170,170.0,0.0007809478382316127,0.0010786052018735863,0.001132802891011339
171,171.0,0.0005660895562499233,0.0004388991851743366,0.000475996360973965
172,172.0,0.0004449694742661502,0.0004523794775394035,0.0005259574810871206
173,173.0,0.0004327424807622137,0.000396632377744611,0.00038327840644471856
174,174.0,0.00043732905946073373,0.00061855186952574,0.0006674403123574156
175,175.0,0.0005927590249739936,0.0006780033119194037,0.0008553392805000292
176,176.0,0.0004699379159064057,0.0006332770759504376,0.000660915016706318
177,177.0,0.0006064301136752128,0.00041688459469690296,0.0005340714325275193
178,178.0,0.0005609118793344852,0.0005804587884940548,0.0007694636122797851
179,179.0,0.0004500183298688624,0.0005151530622675028,0.0005294810851442095
180,180.0,0.000505482173783361,0.0008414220261671139,0.0007188514465802389
181,181.0,0.0008967103077852031,0.000609265225510346,0.0006505228584069801
182,182.0,0.0005799427670796431,0.0006249316515817285,0.0006739825241324012
183,183.0,0.0007752217822220108,0.00128154498690564,0.0012953246800554352
184,184.0,0.0009553941486915854,0.0007770106392478186,0.000805568869458764
185,185.0,0.000780610476212427,0.0008156972696850779,0.0008635691602185302
186,186.0,0.0014456602533103324,0.0021149036793309843,0.0020960812311598184
187,187.0,0.002283499095361521,0.00425841579564848,0.003831299269613308
188,188.0,0.0028857996525288067,0.002328040095990106,0.002423500693411905
189,189.0,0.002076020436149525,0.0025345248200584194,0.0025394459730298056
190,190.0,0.0017188849505283996,0.0014442206150972114,0.0015562268769743364
191,191.0,0.0008284261720259329,0.0006476854364614695,0.0007525944409186081
192,192.0,0.0005325983043410134,0.0004484272812713699,0.0005058572200964037
193,193.0,0.00047316124528589993,0.0004836392411616605,0.0005518811438026128
194,194.0,0.00042793541382290395,0.00041927087134719266,0.00046457865167590616
195,195.0,0.0003887558189960441,0.0004278720998529649,0.00042621814604773214
196,196.0,0.0004932582416171549,0.0006028277722407275,0.0006993917716855856
197,197.0,0.00047131320955883763,0.000744897107023627,0.0008826900912530102
198,198.0,0.0007375447232395129,0.0007887421009409776,0.0008837395735919401
199,199.0,0.0007355906339832914,0.0010255418099910291,0.000964771413099794
