,epochs,train,val,test
0,0.0,0.0028611262499519848,0.0017339995312163313,0.0019144078872136135
1,1.0,0.0015574889992287962,0.0013991398892034142,0.0013532537908617563
2,2.0,0.0010499055917930192,0.0009601190018005946,0.0010119200049199136
3,3.0,0.0008285837682510988,0.0011032905828680785,0.001016067851939666
4,4.0,0.0007461215455295846,0.0008261483578081547,0.0008553822573984188
5,5.0,0.0006623626777135184,0.0008490326739547522,0.000926372488483435
6,6.0,0.0005810269160840231,0.0007249992791931012,0.0007778024757890314
7,7.0,0.0005332921906625657,0.0007037520761344299,0.0007476911488204227
8,8.0,0.0004959015674525936,0.0007288805082246465,0.0008370166749710847
9,9.0,0.0004613406982215654,0.0006149104591231791,0.0006901667679356801
10,10.0,0.0004307530493271362,0.000627418625086439,0.0007447306027788951
11,11.0,0.0004022885668930776,0.0005878849573497577,0.0006785637636759276
12,12.0,0.0003786895717975209,0.0005841979149210239,0.0006994894450317498
13,13.0,0.0003571140761242594,0.0004980609354014995,0.0006184602286834047
14,14.0,0.00034113078225708347,0.0005222790060402307,0.0006280081010947336
15,15.0,0.0003217893673125057,0.0005182646537876254,0.0006419588446051029
16,16.0,0.0003038391960027976,0.00045663520824678076,0.0005902571409015762
17,17.0,0.0002875837302027838,0.000440442422734448,0.0006029537761055962
18,18.0,0.0002753148292048607,0.00045313876247053344,0.0005988592109069624
19,19.0,0.0002623957521790962,0.0004386758832023223,0.0005997992411810318
20,20.0,0.00025035197600124754,0.0004036466841563526,0.0005670093996577475
21,21.0,0.00023885944026714776,0.00037758532855624986,0.0005647883869840996
22,22.0,0.00023056027439249447,0.00037709340787080235,0.0005470317493778326
23,23.0,0.00022513189916145823,0.0003740216643937081,0.0005517121284247908
24,24.0,0.00021606866878967518,0.00036291333086050417,0.0005577193595549338
25,25.0,0.0002135339876777181,0.00036986628476244377,0.0006000222507142128
26,26.0,0.000209343564279995,0.00039790239988852713,0.000639662042344063
27,27.0,0.0002023485467973225,0.0004014747187927215,0.0006445086039835444
28,28.0,0.00020183654709634096,0.0003503517584234095,0.0006008028581400229
29,29.0,0.0001920395706310631,0.0003072402910114739,0.0005378584487874731
30,30.0,0.00018961314348416407,0.0003290147975291217,0.0005700960668303015
31,31.0,0.0001846543457105823,0.00032399180075929924,0.0005383569119361763
32,32.0,0.00018184695758101865,0.0003131315507288356,0.0005358566762338293
33,33.0,0.00017050261350913778,0.0003111096953025707,0.0005048568551127435
34,34.0,0.00016674590626488558,0.00029012348325513696,0.0004929129177119917
35,35.0,0.00015849943764216983,0.00029400016110003364,0.0005349144768836625
36,36.0,0.00015272407830830716,0.0002838391752486789,0.0005258316734745448
37,37.0,0.0001521342095617242,0.0002861759130719821,0.0005086536359394044
38,38.0,0.00015256018806260598,0.0002896594434093521,0.000503243838859675
39,39.0,0.00014826024482894064,0.0002752058843532661,0.0004929057306757419
40,40.0,0.00014770140731679073,0.0002582091559091702,0.0004720539320060128
41,41.0,0.00014578415693442174,0.00024680150799399154,0.00044350348701646767
42,42.0,0.00014772831449452644,0.00024774640973927443,0.0004874953133416962
43,43.0,0.00013957506872059686,0.0002593726498021856,0.0005156877458567642
44,44.0,0.0001363451834665534,0.00027680441662319326,0.0005502148986573028
45,45.0,0.00013353584343363974,0.0002883997745048856,0.0005585270408123175
46,46.0,0.00013053786218514027,0.0002590756291202944,0.0005126176171317753
47,47.0,0.00012959050655025,0.0002618823447253698,0.000515632837973144
48,48.0,0.00012994277328339145,0.00029145614669258624,0.0005881474875596724
49,49.0,0.00012792849158057412,0.00024479810359261545,0.0004924323414614928
50,50.0,0.00012757005032964407,0.00026484684710664753,0.0005249216970083291
51,51.0,0.0001257820602890562,0.0002781450774771377,0.0005594415252457212
52,52.0,0.0001241899952977711,0.00028101158802644336,0.0005729432076662127
53,53.0,0.0001226579871144338,0.00025901285829069853,0.0005321274966478648
54,54.0,0.00011926230379455387,0.00025151924113513775,0.0005254153769851766
55,55.0,0.00011788010400210908,0.00023854946444208184,0.0004998362214142342
56,56.0,0.00012238905487132388,0.00028196039325712136,0.0005932224711465445
57,57.0,0.00012039067007329957,0.0002644244048224018,0.0005619000061075131
58,58.0,0.00011678868077912434,0.00022217869423420193,0.0004629944400638403
59,59.0,0.00011818436821192329,0.00031658547532323713,0.000653681846972177
60,60.0,0.00012622329386726143,0.00022800600793732197,0.0004785579887517549
61,61.0,0.0001271786820368564,0.00021339189172496004,0.0004330228230888034
62,62.0,0.00013117107103656936,0.00033584204782656567,0.0006697870929493716
63,63.0,0.00012072431777641285,0.0002436731991887147,0.000514231050719735
64,64.0,0.00012081065344394402,0.00022975822045645346,0.000451530835575423
65,65.0,0.00011825506610906367,0.00028601926607128554,0.0005907326557326768
66,66.0,0.0001165682814497809,0.000284863677231379,0.0005973318600363045
67,67.0,0.00011841711193217352,0.00020950653044807968,0.00043485385892954567
68,68.0,0.00011084108546642779,0.0002402137641472977,0.0005225064829277608
69,69.0,0.00010552724843895342,0.00023545332411097775,0.000489281022171436
70,70.0,0.00010768716674449269,0.00025657774029695435,0.0005596427724822106
71,71.0,0.00010472345040871241,0.00022530023969230276,0.0004861708818850914
72,72.0,0.00010195438026739634,0.00022327450039070156,0.000494862685122125
73,73.0,0.0001014808142503031,0.0002352166021796299,0.0005085221447068681
74,74.0,0.00010332173229768145,0.00024727701457545045,0.0005373662489641752
75,75.0,0.0001042495470843592,0.00019667582872606265,0.0004347127037693611
76,76.0,0.00010424914443370521,0.00023494671027324255,0.00052187571462265
77,77.0,0.0001022922403835074,0.00020446295065507293,0.00046350368194434115
78,78.0,0.00010234472944713897,0.0002228629457993691,0.000499587299149924
79,79.0,0.00010272047954269211,0.00019682255003610914,0.0004508290706683436
80,80.0,0.00010680768018133333,0.00022363009010504276,0.0004986530887867607
81,81.0,0.00011545506158417724,0.00023470522122438187,0.0005141928113267663
82,82.0,0.00012293663101232418,0.00020884743894706594,0.00047015854745855834
83,83.0,0.00010515759871761643,0.00022892594773587732,0.0005194052929005012
84,84.0,9.472568757212907e-05,0.00018827440311491373,0.00042760907631447445
85,85.0,0.00010146685314541372,0.00026646331504818425,0.0005826921316038689
86,86.0,9.618740973055063e-05,0.00020122237845428417,0.000454591765057163
87,87.0,9.473056942116069e-05,0.0002345155905808931,0.0005264509667267105
88,88.0,9.30638343353292e-05,0.00019962365925973622,0.0004547541551930646
89,89.0,9.098433851409938e-05,0.00023146150870106855,0.0005195709572201274
90,90.0,9.37734098193279e-05,0.0001878149778341703,0.0004178664511023303
91,91.0,9.549558071541588e-05,0.00024253711747353546,0.0005444365707017499
92,92.0,9.298864377753563e-05,0.00020947035598013698,0.0004866646267454931
93,93.0,9.076280726504543e-05,0.00016259824712259806,0.0004007729981417884
94,94.0,9.717374623388069e-05,0.0001707041866587562,0.0003975310346496742
95,95.0,9.35248212382725e-05,0.00021277821254034608,0.00048577087191572127
96,96.0,9.359368700805628e-05,0.00018654061163099142,0.00037688502283705563
97,97.0,0.00010726267882576542,0.00027269235661878555,0.0005891295275319571
98,98.0,0.00010686365705983442,0.00019220484140972734,0.0004288469737483268
99,99.0,9.974056718844414e-05,0.00018108864447629854,0.000424505774058048
100,100.0,8.914376697648437e-05,0.00018948637729599907,0.00044571420720366264
101,101.0,8.848849849255614e-05,0.00020913022080028905,0.0004962292107214137
102,102.0,8.613585859959354e-05,0.00019999070126564838,0.000484847783436751
103,103.0,8.617339845353514e-05,0.0001789622357635891,0.00043978735546733067
104,104.0,8.206039462785333e-05,0.00016741146182897856,0.0004073225603257582
105,105.0,8.192957736907393e-05,0.00019652978749067394,0.0004509667368217496
106,106.0,8.258664860429619e-05,0.000183567250308772,0.0004223488749208187
107,107.0,8.564877092914313e-05,0.00021873545602314477,0.0005079228628074833
108,108.0,8.616350653680089e-05,0.00016146031141846948,0.0003611693089181346
109,109.0,9.349471194632767e-05,0.00019910764597259016,0.0004721925564058487
110,110.0,8.636035530374193e-05,0.00021491606741837297,0.0004843364642872888
111,111.0,8.595283338191229e-05,0.00018593663634285053,0.0004246690646734335
112,112.0,8.182472069419213e-05,0.00021679505803110015,0.0004987406739272701
113,113.0,8.653807765714236e-05,0.00015538999680925918,0.00036023995256641
114,114.0,9.017220412652064e-05,0.0001979020269721835,0.0004848351872913432
115,115.0,8.96395925371739e-05,0.00017828351361822299,0.0004504606172385971
116,116.0,8.589643215359063e-05,0.0001706942123985391,0.00041805325836094694
117,117.0,8.306617069431163e-05,0.00020857350839984293,0.0004930059353812238
118,118.0,7.868822526884395e-05,0.00017102585906110824,0.00039178444997497216
119,119.0,7.629306679270676e-05,0.00018326967096600748,0.0004264518443048385
120,120.0,7.696078099709175e-05,0.00020020147059066401,0.00047926113390354844
121,121.0,7.392842480676474e-05,0.00016172085240520812,0.0004023770417545415
122,122.0,7.500520150320524e-05,0.00018266819339983123,0.00044229594149540057
123,123.0,7.848602229084283e-05,0.00020077765511312826,0.0004759406696903646
124,124.0,7.81713873552794e-05,0.00016806643539700336,0.0004124138245783836
125,125.0,7.32120728211491e-05,0.00016627397535713342,0.0004033903489141959
126,126.0,7.177648263000273e-05,0.00017635814298522261,0.00042553390484190157
127,127.0,7.45488688398876e-05,0.00021041698498247622,0.0005089880603455196
128,128.0,7.514060411254378e-05,0.0001330378969869415,0.0003440511431565598
129,129.0,7.467500766161647e-05,0.000163555661494707,0.0004162893735300472
130,130.0,7.08159273059332e-05,0.00015903797630817428,0.00040016611594513053
131,131.0,6.972949554828408e-05,0.0001681352634664711,0.0003982907870624174
132,132.0,6.808930628969217e-05,0.00019697554653921257,0.0004516425803342786
133,133.0,6.886027908443212e-05,0.00014741288777846715,0.00037597762116541294
134,134.0,7.329848673089973e-05,0.00013143893120286744,0.000342943890727648
135,135.0,6.908076237959471e-05,0.0001411112997012446,0.0003621416117322383
136,136.0,6.793644076969716e-05,0.00016790955589470705,0.00040706820378194234
137,137.0,7.154864708738064e-05,0.00020683581466414023,0.0004908515619723168
138,138.0,6.879617341139888e-05,0.00012643445908561203,0.0003260582932991119
139,139.0,7.36957593282858e-05,0.00013752605206064088,0.0003522252700432265
140,140.0,7.070231948450684e-05,0.00021822225554513108,0.0005156793688181093
141,141.0,7.394314345563877e-05,0.00018186008294019003,0.0004415143044986092
142,142.0,6.818946909142394e-05,0.00016275745063880768,0.0003881224547468073
143,143.0,6.981373389509842e-05,0.0001895522777886083,0.0004559636491070525
144,144.0,6.789822846693289e-05,0.00015041751054716706,0.0003642172373671695
145,145.0,6.74611724579751e-05,0.00013886788004585594,0.00036127401821492384
146,146.0,6.78294585901722e-05,0.00014739936832866926,0.0003978526812425121
147,147.0,6.573029601655386e-05,0.00016882038257259567,0.0004286152753966466
148,148.0,6.443901287663667e-05,0.0001803610439564705,0.0004321428349418389
149,149.0,6.232453027196831e-05,0.00016979092692990128,0.0004097724557043557
150,150.0,6.170227820450171e-05,0.0001574839426588681,0.0003828421069908859
151,151.0,6.797469868808572e-05,0.00012187983507623722,0.0002941423897920303
152,152.0,7.246286956208642e-05,0.00013085870300227968,0.00033485699384639057
153,153.0,7.215568626542376e-05,0.00015731910535265878,0.00041280460876837367
154,154.0,7.047691959125194e-05,0.00017318988264384703,0.00044180056278693213
155,155.0,6.73595655142206e-05,0.00019079436191996057,0.0004579981649317017
156,156.0,6.550024918175892e-05,0.00017069659606723885,0.0004029706871349752
157,157.0,6.322658019362174e-05,0.0001336793434579929,0.00033215381275536915
158,158.0,7.280226694518556e-05,0.00011903573868080489,0.00025174072048630416
159,159.0,7.341379853323846e-05,0.0001290323423721609,0.0003433352992565311
160,160.0,6.208766344951458e-05,0.0001471583358504571,0.00038187844171150173
161,161.0,6.0491284650519885e-05,0.00016541520973889913,0.00042608228529891957
162,162.0,6.065946873959697e-05,0.00017965577383993226,0.0004508203953479649
