,epochs,train,val,test
0,0.0,0.011323193790019712,0.005478069985809714,0.00568561107644852
1,1.0,0.004092254942770046,0.003698001936918301,0.00526983011126684
2,2.0,0.0032084266826886854,0.0028332112912151956,0.004067175496592626
3,3.0,0.002597958877694495,0.0026970951313454047,0.0041964777706169345
4,4.0,0.0021191801375562225,0.002232831456004317,0.003753696449424352
5,5.0,0.0018462943416015065,0.0016824740062312915,0.002857758678839662
6,6.0,0.0016970633757798117,0.0018207822606155937,0.003074059981118327
7,7.0,0.0015115175004296948,0.0016013185710103957,0.002729544947400179
8,8.0,0.0014077577627276256,0.001545273313948775,0.002561484318408789
9,9.0,0.0013200133097522003,0.0016395033719552943,0.0026937374468800628
10,10.0,0.0012474791948180438,0.0014110931948005008,0.0023588866901354836
11,11.0,0.0011662034872213917,0.001279171314919322,0.0021271918003601823
12,12.0,0.0011180685585252248,0.0013285377573036884,0.002198802144354854
13,13.0,0.001053261662027007,0.001231053107196389,0.002083793601789869
14,14.0,0.0009992634584677544,0.0011788755936820434,0.002008888567064748
15,15.0,0.0009470267224920623,0.001194256378052014,0.0020044417385218453
16,16.0,0.0009083900250683122,0.0010131994032797891,0.0017459111771778487
17,17.0,0.0008631740296723153,0.000996626371049596,0.001714484811814097
18,18.0,0.0008115504999579,0.001041667200505344,0.0017576344084568856
19,19.0,0.0007791458702077483,0.0009333657522716087,0.0016537414256132745
20,20.0,0.0007443335655139268,0.0008870360558454104,0.0015273629135601678
21,21.0,0.0007184919303808511,0.0008739268454336124,0.0015034512493212705
22,22.0,0.0006851345067767194,0.0008212538960836632,0.0014505427360747346
23,23.0,0.0006520928311275726,0.0008267008404280339,0.001477105195402139
24,24.0,0.0006272400684835774,0.0007910749997107776,0.0013966934171772256
25,25.0,0.0006075046931747802,0.0007595829326806471,0.0013474268572597284
26,26.0,0.0005809345034477589,0.0007724418506522461,0.001389578281782281
27,27.0,0.0005600530363930574,0.0007513298225119565,0.0013546431136492014
28,28.0,0.0005433688412883868,0.0007552793726105988,0.0013798261331174658
29,29.0,0.0005239963338581165,0.0007295155486545539,0.001306949137717914
30,30.0,0.0005140598867371325,0.0007097121052540843,0.0012735773366403806
31,31.0,0.000500618595524207,0.0006832127936134606,0.0012636469716439528
32,32.0,0.0004894917667019821,0.0006360491504413937,0.001206145798869329
33,33.0,0.00047690995605752365,0.000644875465166493,0.0011906168396635713
34,34.0,0.00046361342689590224,0.0006401592399011579,0.0012088235478365096
35,35.0,0.00044458543752483824,0.0006055982526430864,0.001151720585732295
36,36.0,0.0004240873465330945,0.0005687228902233818,0.0011152799877931234
37,37.0,0.0004106212338460484,0.0005639713650970402,0.0010780602990126866
38,38.0,0.00039671692580279145,0.0005859025031503522,0.001133695449035701
39,39.0,0.0003849296372790409,0.0005680339365004489,0.001100100501412812
40,40.0,0.0003797347990025523,0.000551039470081888,0.0010772789906438388
41,41.0,0.0003694879766116263,0.0005462584426677154,0.0010703611093587965
42,42.0,0.00035891588300477137,0.0005216955963016131,0.0010204242532514923
