,epochs,train,val,test
49,49.0,0.004025637368275136,0.010041405195375257,0.017339915930001948
50,50.0,0.0038456602497548673,0.009594160305332888,0.016115183068872736
51,51.0,0.003753837723197321,0.008495531324971412,0.015000718844566111
52,52.0,0.003686660274222198,0.008691920931617695,0.015335222774601762
53,53.0,0.003592846022798576,0.008353192043211744,0.013703311131017155
54,54.0,0.003570233812104618,0.009082049088743497,0.0156630255467901
55,55.0,0.003398863223675972,0.008623023540871196,0.015580828803548824
56,56.0,0.003265369042321066,0.008094173458818434,0.015079998540656909
57,57.0,0.0032399262863784515,0.008247382172740122,0.014963916999588222
58,58.0,0.0032709206963324154,0.007866060475757388,0.014429276602263157
59,59.0,0.0032414235701310815,0.0078069207117025625,0.014649121572652454
60,60.0,0.0030441151379120438,0.00830578583393863,0.014600108483963857
61,61.0,0.002842668288144969,0.007201499162137814,0.013279151527852305
62,62.0,0.0027072581152939694,0.007841003253953663,0.0136654819018479
63,63.0,0.0027287928988908848,0.008489261508923164,0.015036347018336123
64,64.0,0.0027156609098756067,0.00789405482323025,0.014710559860944338
65,65.0,0.0027282261189942652,0.0061776369689581796,0.011850265383290922
66,66.0,0.002470315998717091,0.006564679534213587,0.012150323842900728
67,67.0,0.002392362001944588,0.00665324542662075,0.0125748892707143
68,68.0,0.0023642270323288627,0.005726242426471099,0.011121452363756983
69,69.0,0.0025242381226268634,0.005900855815205962,0.011729245637566202
70,70.0,0.0024355259892382872,0.0068998536929750975,0.01391846499562541
71,71.0,0.0023424956587092855,0.0062233456519557384,0.012478728267470615
72,72.0,0.002338894560344177,0.005443631985125075,0.01098403531114568
73,73.0,0.0023734430218355323,0.006308378669242788,0.012812702393930859
74,74.0,0.002190696396449561,0.005682123859924986,0.011430401792804823
75,75.0,0.00210169357465301,0.006528203207586692,0.01262698026937228
76,76.0,0.0020508034654088863,0.006966454461865041,0.013423725844881612
77,77.0,0.0021233589358309593,0.0055185032711483634,0.010929426210276512
78,78.0,0.0020409621617798104,0.00577282004177356,0.011337240680708724
79,79.0,0.0019357528968681403,0.005277233169761547,0.010747070275931053
80,80.0,0.001885323125562617,0.005775249601907012,0.011355849785571607
81,81.0,0.001871964521645895,0.006430017427351914,0.012541365928250958
82,82.0,0.0018583613311365433,0.005094730849744806,0.010495806941423758
83,83.0,0.0017659739712739357,0.004860839089498703,0.010034221338773854
84,84.0,0.0017924407432577706,0.005941350352193827,0.011851099932669366
85,85.0,0.001842968594777878,0.00692261606685088,0.0116857343468861
86,86.0,0.0021985125944087238,0.005495053840325938,0.010668693491455473
87,87.0,0.0020336619942129524,0.004767055159139812,0.0097589616260444
88,88.0,0.0020071176285235887,0.004574159292721787,0.01009502827792015
89,89.0,0.0020253752564896705,0.0050123461739069175,0.01112018061587998
90,90.0,0.001972746101965336,0.004614258138124876,0.009914744585316423
91,91.0,0.0017346044827169964,0.004517350699823866,0.009747769442465042
92,92.0,0.001603635969080984,0.004973311402880469,0.010431927815690857
93,93.0,0.0016053608208097306,0.005259137582785983,0.011020376993715494
94,94.0,0.0015843144548779592,0.00524512316981993,0.01081225921897207
95,95.0,0.0017087751575603034,0.00589298181217562,0.011227167041027023
96,96.0,0.0016351032497997004,0.005968466489188096,0.011018531680975226
97,97.0,0.001555863852722291,0.0060454787685401785,0.011352316805144985
98,98.0,0.0014850150148324995,0.005570082218424419,0.010754805040758555
99,99.0,0.001565352419211406,0.00520479153645889,0.010170572770723571
100,100.0,0.0015421460290364812,0.004932158385059209,0.010473803711921161
101,101.0,0.0014936209634443486,0.004535756396501231,0.009854718829335819
102,102.0,0.0014031505504827353,0.0036614476270467686,0.00818887599688252
103,103.0,0.0015712191442750205,0.0048876587566131875,0.0104782637911472
104,104.0,0.0014047579945386758,0.004011270666108773,0.009181797223837673
105,105.0,0.001374002236336343,0.004353293254809391,0.009489473906287862
106,106.0,0.001428931107790709,0.005040325303282044,0.010551978999176866
107,107.0,0.0013023494674024043,0.004046469524304419,0.008606112556557867
108,108.0,0.0012945568918300697,0.0045943010466128935,0.009792544335680291
109,109.0,0.0012681046036904418,0.0049288515805468135,0.010482380723208413
110,110.0,0.0012782835816926082,0.0037336505184488436,0.008453641753010388
111,111.0,0.0013641308135170609,0.0051011574053899285,0.010678797806253994
112,112.0,0.001243698055042706,0.0049040509988525025,0.010163196209389103
113,113.0,0.0012159240087356916,0.003984199977839454,0.008671384267895696
114,114.0,0.0011242364849284527,0.004060973272456238,0.008763286190660021
115,115.0,0.0011259314908545457,0.0038432252463067693,0.008630892049793847
116,116.0,0.0010843645403168902,0.0044823177096644275,0.009737378830357123
117,117.0,0.0011018584548228895,0.003568784155537036,0.008045757530087573
118,118.0,0.001107489080322279,0.0036933921835881943,0.008383937266579867
119,119.0,0.0011861088407180385,0.003544608204458538,0.008221764881683585
120,120.0,0.0011373623568391611,0.003903741772076129,0.008423605790200697
121,121.0,0.0012262891376476676,0.006024769482538909,0.011208310008693139
122,122.0,0.0015170373906131297,0.0034618062936022263,0.007591352544314281
123,123.0,0.0014481983858030182,0.004076461857196188,0.009463591576866626
124,124.0,0.0014308977455411273,0.0038142668130900816,0.00844024878314747
125,125.0,0.0013139011715471106,0.004019464403712494,0.008790559163366537
126,126.0,0.0013557109721419151,0.00477501830755632,0.01030701034339012
127,127.0,0.0012411735280774808,0.0035953854332566463,0.007770576231090636
128,128.0,0.001081519773183807,0.003305651146241002,0.007184843003279142
129,129.0,0.0011093248796894932,0.004103689532350045,0.009089007857212249
130,130.0,0.0009925446290136232,0.0037966638170752577,0.008645929775969799
131,131.0,0.0009874752719568592,0.0035517068227046405,0.007787587223840863
132,132.0,0.0009283186774046793,0.0036233467966802413,0.0081541679859987
133,133.0,0.0009991954665981373,0.003956240350279472,0.00896037098494645
134,134.0,0.0010835770401789037,0.003039984842998789,0.00686084366054832
135,135.0,0.001057672339622423,0.0031919876356848505,0.00755054777360546
136,136.0,0.0009059694352028698,0.003425755829154961,0.007824475626599367
137,137.0,0.0008812509426028067,0.00291710609008718,0.006864181327268899
138,138.0,0.0009202404265531385,0.003879511932957932,0.008507634719567525
139,139.0,0.0009310681830543874,0.002975732022756336,0.007171520783217722
140,140.0,0.000872723707693397,0.0034511043323101577,0.007889484196888542
141,141.0,0.0009123356706097923,0.00412778878547373,0.008538736044170114
142,142.0,0.0008974820564800751,0.0028694626783562624,0.006882874250399174
143,143.0,0.0008671759717681839,0.003436667454403737,0.00767016235367163
144,144.0,0.0008269189217429526,0.003447996304027991,0.007547005796197255
145,145.0,0.0008431710597064274,0.0026422746462988105,0.006288771086887972
146,146.0,0.0008352956000067598,0.0033957884999546804,0.0075472951151253865
147,147.0,0.0008010749115483896,0.002958311615543001,0.0071520525380787915
148,148.0,0.0007763241498269607,0.0031212136819722515,0.007262911831584631
149,149.0,0.0007418257103580415,0.0032021303133904595,0.007481979391088833
150,150.0,0.0007778224667843673,0.0029889005238126327,0.006949114015846471
151,151.0,0.0007804692144380849,0.0034742005839253354,0.007793921650697998
152,152.0,0.0009007268340210292,0.0033849619645854078,0.007340095025834267
153,153.0,0.0008142247892226399,0.0031677059124696925,0.007089206479393009
154,154.0,0.0007721530300676204,0.0027247216609797677,0.006473195399947242
155,155.0,0.0007340177000812527,0.003424288231034806,0.00715038267159202
156,156.0,0.0007295156922102128,0.0027474170454795614,0.006645394834347897
157,157.0,0.0007000847337349048,0.002850795385247914,0.0066627867550407135
158,158.0,0.0007067858810561751,0.003821312026980628,0.008310292221186573
159,159.0,0.0007837847557917769,0.0028298221864349895,0.0064412789207756735
160,160.0,0.0007634712609238503,0.0029985235135383593,0.006735444604479871
161,161.0,0.0007512983672838991,0.0025733690613983845,0.006277268679616832
162,162.0,0.0006913187428407164,0.0027140871089466486,0.006316625563672488
163,163.0,0.0006934069328048898,0.002969433844995279,0.0067038527777442845
164,164.0,0.0007351447454778781,0.0025279671399334805,0.0062404954542658805
165,165.0,0.0006612900450728116,0.0030522078649030293,0.006761287494443413
166,166.0,0.0006549835528368182,0.002581455990744682,0.0062807221938003446
167,167.0,0.0006418241064988935,0.0026599030018617997,0.006087931901038319
168,168.0,0.0006233567006436413,0.0024502934173287723,0.006086834883786169
169,169.0,0.0006269111841717336,0.002751608293845429,0.006423854498144003
170,170.0,0.0006130421874982301,0.002748558553948287,0.006287434959551519
171,171.0,0.0006194126529814308,0.00252306164595456,0.006246800093332196
172,172.0,0.0006362164750405306,0.002495254933420895,0.005701260306680303
173,173.0,0.000697103237339943,0.0023559393405560795,0.0058045529692614594
174,174.0,0.000663148959166238,0.003576986135332019,0.00736340878912861
175,175.0,0.0007460003070854022,0.002177386184369346,0.005158543320175386
176,176.0,0.0009564705326079848,0.0026440099296441166,0.0060194232036468
177,177.0,0.000711925783958769,0.002516710181727928,0.0059872938157509315
178,178.0,0.0008673103633730257,0.002186518106028529,0.005451870285303803
179,179.0,0.0007563834127619771,0.00345181493755879,0.007384999664877833
180,180.0,0.0007372721637045768,0.0021970372339936714,0.005507292140039893
181,181.0,0.0007363645572883491,0.0032329614933116584,0.006581103253183439
182,182.0,0.0007529729428692584,0.0026295882758428585,0.006372074460943955
183,183.0,0.0008047226527284517,0.002817936199180105,0.0060556229618315876
184,184.0,0.0006712634681116035,0.002146381857960889,0.005243875222480852
185,185.0,0.0005513489236803532,0.002583066300106758,0.00612022259322526
186,186.0,0.0005534794657667222,0.0029417689871668587,0.0064780878762831255
187,187.0,0.0005934235666709567,0.001926984002228789,0.0050123978700907165
188,188.0,0.0005348383649552793,0.002279985131444036,0.005635885123428855
189,189.0,0.0005905964949671171,0.002245612474458386,0.005538075201394212
190,190.0,0.000563314746271192,0.001944945245769718,0.004744517038352558
191,191.0,0.0005648653817685723,0.0024069944577625297,0.005714314612989978
192,192.0,0.000532117231032876,0.0025826475482212796,0.005879546716761828
193,193.0,0.0005444612210540282,0.002158387360496664,0.005395275400670674
194,194.0,0.0005428658108381805,0.0023780582325134674,0.005642266807231312
195,195.0,0.0005432630783171675,0.0025058828300911235,0.005907115905864313
196,196.0,0.0005036578348805667,0.0021785849579867298,0.005304742603388613
197,197.0,0.0005296437692770634,0.001946275070383324,0.004839572523387517
198,198.0,0.0004941597365564761,0.002258128113357188,0.00531814336219213
199,199.0,0.000524416967676477,0.001669737275047674,0.004432315950659798
