,epochs,train,val,test
66,66.0,0.002782108262181282,0.00881696306169033,0.040655698627233505
67,67.0,0.0027455680537968874,0.008599010296165943,0.04031367599964142
68,68.0,0.0027081517037004232,0.008364465087652206,0.03988673537969589
69,69.0,0.00267240684479475,0.008196200244128704,0.03960980474948883
70,70.0,0.0026379611808806658,0.008200167678296566,0.039631541818380356
71,71.0,0.002606895286589861,0.008406850509345531,0.0399271696805954
72,72.0,0.0025746251922100782,0.008740099146962166,0.04035049304366112
73,73.0,0.0025415567215532064,0.009068045765161514,0.04073147475719452
74,74.0,0.002507596043869853,0.009315022267401218,0.04095550999045372
75,75.0,0.002471070270985365,0.009513741359114647,0.04100409522652626
76,76.0,0.002437863266095519,0.009717238135635853,0.04094113036990166
77,77.0,0.0024086807388812304,0.009912258014082909,0.04086247831583023
78,78.0,0.0023824700620025396,0.010016207583248615,0.040800947695970535
79,79.0,0.0023576896637678146,0.009956716559827328,0.040685854852199554
80,80.0,0.002332450356334448,0.009739006869494915,0.040426984429359436
81,81.0,0.002308355877175927,0.009407206438481808,0.040029797703027725
82,82.0,0.0022832087706774473,0.008988799527287483,0.03959858790040016
83,83.0,0.002257224405184388,0.008498535491526127,0.03922125697135925
84,84.0,0.002232570433989167,0.008001384325325489,0.03891830891370773
85,85.0,0.00221041776239872,0.0076201180927455425,0.03871038556098938
86,86.0,0.0021907864138484,0.00743726035580039,0.03865760937333107
87,87.0,0.0021709538996219635,0.007426162250339985,0.03877624496817589
88,88.0,0.0021512461826205254,0.007482961285859346,0.03894874453544617
89,89.0,0.002131484216079116,0.007534214295446873,0.03900368511676788
90,90.0,0.002111621666699648,0.007583828642964363,0.03889523074030876
91,91.0,0.0020917959045618773,0.0076474095694720745,0.03874235600233078
92,92.0,0.002072898205369711,0.007700457703322172,0.03865582495927811
93,93.0,0.002055246150121093,0.007718657609075308,0.038606271147727966
94,94.0,0.0020375584717839956,0.00771787203848362,0.03852566331624985
95,95.0,0.00201959116384387,0.0077021922916173935,0.038438353687524796
96,96.0,0.002001589396968484,0.0076219020411372185,0.038372308015823364
97,97.0,0.0019839999731630087,0.007439082022756338,0.03825104609131813
98,98.0,0.0019665309228003025,0.00720471516251564,0.03800547495484352
