,epochs,train,val,test
0,0.0,2.996251106262207,0.1609582006931305,0.5960872173309326
1,1.0,2.1487503051757812,0.627832293510437,0.3886714577674866
2,2.0,0.7434344291687012,0.4647313058376312,0.22531813383102417
3,3.0,0.41573041677474976,0.2418018877506256,0.10287833958864212
4,4.0,0.19085818529129028,0.11733738332986832,0.048949796706438065
5,5.0,0.08352164924144745,0.09755857288837433,0.052559271454811096
6,6.0,0.09511243551969528,0.11465458571910858,0.06841161847114563
7,7.0,0.13161452114582062,0.13291463255882263,0.08068908751010895
8,8.0,0.15373951196670532,0.14634661376476288,0.0851384848356247
9,9.0,0.1590372622013092,0.15627174079418182,0.0867827907204628
10,10.0,0.15900081396102905,0.16406458616256714,0.08768323808908463
11,11.0,0.15840397775173187,0.17087724804878235,0.08779742568731308
12,12.0,0.16231544315814972,0.17717468738555908,0.09007374197244644
13,13.0,0.16775298118591309,0.18296079337596893,0.09267602860927582
14,14.0,0.17001476883888245,0.18822620809078217,0.09454579651355743
15,15.0,0.17202900350093842,0.1930660754442215,0.09579188376665115
16,16.0,0.17261753976345062,0.1973537802696228,0.09697386622428894
17,17.0,0.17117442190647125,0.20108234882354736,0.09842822700738907
18,18.0,0.1690494418144226,0.2042544037103653,0.10031091421842575
19,19.0,0.16679896414279938,0.2069714069366455,0.10314653068780899
20,20.0,0.16523942351341248,0.20911680161952972,0.10680100321769714
21,21.0,0.16515642404556274,0.21063733100891113,0.11026198416948318
22,22.0,0.16642075777053833,0.21160617470741272,0.11252090334892273
23,23.0,0.1679248809814453,0.21209198236465454,0.11308317631483078
24,24.0,0.16760049760341644,0.2120797336101532,0.11148906499147415
25,25.0,0.16463994979858398,0.21103104948997498,0.11084094643592834
26,26.0,0.16431286931037903,0.20367051661014557,0.10943389683961868
27,27.0,0.16117320954799652,0.23134146630764008,0.11145001649856567
28,28.0,0.16636066138744354,0.2207116037607193,0.10890837013721466
29,29.0,0.16308718919754028,0.2135692834854126,0.10574628412723541
30,30.0,0.1585812121629715,0.20635148882865906,0.10367951542139053
31,31.0,0.15341584384441376,0.21428121626377106,0.1020842045545578
32,32.0,0.15324994921684265,0.21151511371135712,0.10054232180118561
33,33.0,0.1529327929019928,0.20600035786628723,0.09830280393362045
34,34.0,0.15017195045948029,0.20011195540428162,0.09598860889673233
35,35.0,0.14716556668281555,0.19519199430942535,0.09392546117305756
36,36.0,0.14433620870113373,0.19199979305267334,0.09207694977521896
37,37.0,0.14184024930000305,0.18987412750720978,0.09023144096136093
38,38.0,0.13952912390232086,0.18717175722122192,0.09056233614683151
39,39.0,0.13724178075790405,0.19430416822433472,0.08903643488883972
40,40.0,0.13516472280025482,0.20511047542095184,0.09001090377569199
41,41.0,0.13691410422325134,0.21206346154212952,0.09139497578144073
42,42.0,0.13736650347709656,0.20147652924060822,0.08860205858945847
43,43.0,0.13495847582817078,0.19210459291934967,0.08723301440477371
44,44.0,0.13410843908786774,0.19237856566905975,0.0862264633178711
45,45.0,0.13262373208999634,0.18692752718925476,0.08554615080356598
46,46.0,0.13112898170948029,0.19106519222259521,0.08687373250722885
47,47.0,0.1321008801460266,0.19311894476413727,0.0862126350402832
48,48.0,0.1324884444475174,0.1935727596282959,0.0863255113363266
49,49.0,0.13235889375209808,0.1932802051305771,0.08598260581493378
50,50.0,0.13193851709365845,0.19333888590335846,0.08566231280565262
51,51.0,0.13065111637115479,0.17290987074375153,0.0846744030714035
52,52.0,0.1207200214266777,0.1851876825094223,0.08479857444763184
53,53.0,0.12478125840425491,0.19467554986476898,0.0861366018652916
54,54.0,0.11882335692644119,0.15865570306777954,0.08019714802503586
55,55.0,0.10956152528524399,0.15649931132793427,0.08084319531917572
56,56.0,0.10700279474258423,0.15280525386333466,0.0779581144452095
57,57.0,0.10670504719018936,0.14887551963329315,0.07764813303947449
58,58.0,0.10179759562015533,0.14539745450019836,0.0762898251414299
59,59.0,0.10040931403636932,0.14178691804409027,0.07485983520746231
60,60.0,0.09756027907133102,0.13787724077701569,0.073565274477005
61,61.0,0.09421801567077637,0.13543124496936798,0.07243186980485916
62,62.0,0.0910562202334404,0.1337742805480957,0.07164362818002701
63,63.0,0.08821416646242142,0.13240760564804077,0.07103043794631958
64,64.0,0.08588995784521103,0.1311112344264984,0.07039087265729904
65,65.0,0.08416908979415894,0.12961837649345398,0.06942213326692581
66,66.0,0.0827791765332222,0.12761282920837402,0.06785799562931061
67,67.0,0.08119556307792664,0.12478537112474442,0.06588052958250046
68,68.0,0.0791957676410675,0.12095766514539719,0.06384701281785965
69,69.0,0.07662812620401382,0.11623722314834595,0.06187576800584793
70,70.0,0.07349203526973724,0.11106595396995544,0.05979106202721596
71,71.0,0.07019604742527008,0.10604601353406906,0.05746511369943619
72,72.0,0.06686363369226456,0.10160590708255768,0.05505525320768356
73,73.0,0.0636136531829834,0.0977964699268341,0.052844252437353134
74,74.0,0.06139941141009331,0.09440013021230698,0.05086400359869003
75,75.0,0.05974220857024193,0.09111876040697098,0.04912364482879639
76,76.0,0.05789346247911453,0.08777422457933426,0.04764113202691078
77,77.0,0.05547821894288063,0.08443038910627365,0.04638753458857536
78,78.0,0.05266817286610603,0.0813787579536438,0.045346055179834366
79,79.0,0.04988035187125206,0.07891497015953064,0.04452402889728546
80,80.0,0.04752827063202858,0.07695992290973663,0.04385414719581604
81,81.0,0.04573356360197067,0.0748940035700798,0.04312813654541969
82,82.0,0.04415288195014,0.07197339832782745,0.04212593659758568
83,83.0,0.04226905480027199,0.0680583193898201,0.04083915054798126
84,84.0,0.03995910659432411,0.06381896138191223,0.03948924317955971
85,85.0,0.03765418753027916,0.060065917670726776,0.038264308124780655
86,86.0,0.03581487759947777,0.05700667202472687,0.03712739050388336
87,87.0,0.03441346064209938,0.05430235713720322,0.03599788621068001
88,88.0,0.03305400535464287,0.05165186524391174,0.03493725508451462
89,89.0,0.03142867982387543,0.04915522411465645,0.0340719036757946
90,90.0,0.029634254053235054,0.0471390075981617,0.03344869613647461
91,91.0,0.02804218791425228,0.04559179022908211,0.03296973928809166
92,92.0,0.02680707909166813,0.043896567076444626,0.03242454305291176
93,93.0,0.025630595162510872,0.041497405618429184,0.031670767813920975
94,94.0,0.02418615110218525,0.038676097989082336,0.030782455578446388
95,95.0,0.022657005116343498,0.036126818507909775,0.02991662546992302
96,96.0,0.021481018513441086,0.034052398055791855,0.029067840427160263
97,97.0,0.020471740514039993,0.03218621760606766,0.02806306630373001
98,98.0,0.019359175115823746,0.03039052151143551,0.02698986977338791
99,99.0,0.0181141197681427,0.028850367292761803,0.026166856288909912
