,epochs,train,val,test
0,0.0,0.0008242439944297075,0.3012009561061859,0.20423826575279236
1,1.0,0.26165851950645447,0.05076095461845398,0.018832331523299217
2,2.0,0.023251520469784737,0.016744431108236313,0.030897362157702446
3,3.0,0.046345941722393036,0.020635241642594337,0.034728892147541046
4,4.0,0.06611627340316772,0.014311027713119984,0.02678404189646244
5,5.0,0.05878704786300659,0.015905851498246193,0.018155675381422043
6,6.0,0.04190157353878021,0.017583584412932396,0.014381343498826027
7,7.0,0.02492227964103222,0.017486607655882835,0.015079488046467304
8,8.0,0.018580688163638115,0.017488332465291023,0.02100069634616375
9,9.0,0.01694137044250965,0.015782905742526054,0.018553821370005608
10,10.0,0.014456108212471008,0.014744855463504791,0.0159730426967144
11,11.0,0.0119249252602458,0.01281486265361309,0.013894177041947842
12,12.0,0.00892508216202259,0.010436045937240124,0.009987820871174335
13,13.0,0.00752953439950943,0.008644831366837025,0.00799763947725296
14,14.0,0.007522793021053076,0.008928275667130947,0.0070463321171700954
15,15.0,0.007442616857588291,0.006513367407023907,0.006686144508421421
16,16.0,0.006189372390508652,0.00795381236821413,0.007399717811495066
17,17.0,0.005219137761741877,0.004915253259241581,0.006371029652655125
18,18.0,0.006695084739476442,0.003515814431011677,0.005603514611721039
19,19.0,0.006990689318627119,0.003155090380460024,0.0052871969528496265
20,20.0,0.006070158910006285,0.0034691065084189177,0.005469679366797209
21,21.0,0.005207923240959644,0.0036202436313033104,0.004513947758823633
22,22.0,0.004083435516804457,0.004200892522931099,0.0035795429721474648
23,23.0,0.002782306633889675,0.00437379814684391,0.003388680750504136
24,24.0,0.0021934108808636665,0.002657306846231222,0.002934435848146677
25,25.0,0.0025685536675155163,0.002869651885703206,0.0026237627025693655
26,26.0,0.0029420771170407534,0.002350195776671171,0.0028153040912002325
27,27.0,0.0024481399450451136,0.0016753310337662697,0.0032148214522749186
28,28.0,0.0018792516784742475,0.0017269110539928079,0.0034280046820640564
29,29.0,0.001806831918656826,0.0014846388949081302,0.00267660990357399
30,30.0,0.001524822204373777,0.0010604754788801074,0.0021124754566699266
31,31.0,0.001149195246398449,0.0010455147130414844,0.0018592237029224634
32,32.0,0.0011241503525525331,0.0013739349087700248,0.0018557896837592125
33,33.0,0.0012692584423348308,0.0011477400548756123,0.0017962425481528044
34,34.0,0.0011544696753844619,0.0010939956409856677,0.001710647251456976
35,35.0,0.0009694609907455742,0.001295614056289196,0.002104491228237748
36,36.0,0.0009192284778691828,0.0012985325884073973,0.0024186589289456606
37,37.0,0.000881263695191592,0.0012487394269555807,0.0024768728762865067
38,38.0,0.0008332470315508544,0.0010599041124805808,0.002146048005670309
39,39.0,0.0006958703161217272,0.0005986441974528134,0.00157841295003891
40,40.0,0.0005277313757687807,0.000356041535269469,0.001207381603308022
41,41.0,0.0005043439450673759,0.000315616256557405,0.0010466011008247733
42,42.0,0.0005216485005803406,0.0002833134785760194,0.0010099150240421295
43,43.0,0.0004722933517768979,0.0003724368871189654,0.0011147556360810995
44,44.0,0.0004399357130751014,0.0003726559807546437,0.001247793436050415
45,45.0,0.0004135546914767474,0.00039630979881621897,0.0013539412757381797
46,46.0,0.0004099645302630961,0.0003888647770509124,0.0013202809495851398
47,47.0,0.0003660965303424746,0.00033020079717971385,0.001139214145950973
48,48.0,0.0003061422612518072,0.00032587716123089194,0.0009521141182631254
49,49.0,0.00030714788590557873,0.0002847560099326074,0.0008206331403926015
50,50.0,0.000311720505123958,0.00023487431462854147,0.0007539551006630063
51,51.0,0.000288968876702711,0.00021809297322761267,0.0007620918331667781
52,52.0,0.00025754960370250046,0.00022129790158942342,0.0008432889590039849
53,53.0,0.000235572355450131,0.0002900581166613847,0.0009563124040141702
54,54.0,0.0002556000545155257,0.00026159980916418135,0.0010000953916460276
55,55.0,0.00026388882542960346,0.0002126437029801309,0.0009957135189324617
56,56.0,0.0002415324270259589,0.00022755780082661659,0.0009961181785911322
57,57.0,0.00024043132725637406,0.00017741910414770246,0.0009589082328602672
58,58.0,0.0002254917926620692,0.000189057071111165,0.0009278400684706867
59,59.0,0.0002200165909016505,0.000184774529770948,0.0009247087873518467
60,60.0,0.00020118038810323924,0.0002095625241054222,0.0009518229053355753
61,61.0,0.00019911074195988476,0.00018422925495542586,0.0009452698286622763
62,62.0,0.0001930882572196424,0.0001672793587204069,0.0009235808392986655
63,63.0,0.0001838695607148111,0.00018998337327502668,0.0008868628647178411
64,64.0,0.00017823638336267322,0.00014312437269836664,0.0008117262041196227
65,65.0,0.00016241009871009737,0.00014834226749371737,0.0008084592991508543
66,66.0,0.00016563080134801567,0.00017380688223056495,0.0008312076679430902
67,67.0,0.00016586271522101015,0.0001569758605910465,0.0008515255758538842
68,68.0,0.0001561106910230592,0.00015272240852937102,0.0008849143050611019
69,69.0,0.00015272459131665528,0.000160254116053693,0.000907001318410039
70,70.0,0.0001458651095163077,0.0001623846619622782,0.0008840126101858914
71,71.0,0.00014193418610375375,0.00015700729272793978,0.0008340549538843334
72,72.0,0.00013922540529165417,0.00016962719382718205,0.0007942603551782668
73,73.0,0.0001339152076980099,0.00018577916489448398,0.0007787584909237921
74,74.0,0.00013392750406637788,0.00016741360013838857,0.0007762689492665231
75,75.0,0.0001294483954552561,0.00016434353892691433,0.0008026802679523826
76,76.0,0.00012452347436919808,0.0001804097555577755,0.0008422427927143872
77,77.0,0.00012494699331000447,0.00016392669931519777,0.0008544223383069038
78,78.0,0.00012228019477333874,0.0001639252295717597,0.0008504982688464224
79,79.0,0.00011938658280996606,0.00017936482618097216,0.0008380153449252248
80,80.0,0.00011532461940078065,0.00017301939078606665,0.0008156863041222095
81,81.0,0.00011309552792226896,0.00015706344856880605,0.0007984950207173824
