,epochs,train,val,test
0,0.0,0.00027232192223891616,0.25523290038108826,0.24511191248893738
1,1.0,0.33031681180000305,0.05703007057309151,0.027305111289024353
2,2.0,0.0459970086812973,0.06118327006697655,0.029828285798430443
3,3.0,0.04898346588015556,0.03909043222665787,0.04139586538076401
4,4.0,0.07695091515779495,0.030777325853705406,0.05203460901975632
5,5.0,0.0934753343462944,0.028232155367732048,0.04895974323153496
6,6.0,0.09532800316810608,0.023919614031910896,0.042985573410987854
7,7.0,0.0871439129114151,0.02151438221335411,0.035999197512865067
8,8.0,0.07721392810344696,0.020319746807217598,0.02892467938363552
9,9.0,0.06391383707523346,0.020062629133462906,0.019844526425004005
10,10.0,0.04306168481707573,0.02015175297856331,0.01726781576871872
11,11.0,0.02988906390964985,0.01951933093369007,0.014074939303100109
12,12.0,0.020905984565615654,0.018530700355768204,0.013973928987979889
13,13.0,0.0163526963442564,0.017478931695222855,0.017708037048578262
14,14.0,0.018999267369508743,0.018195876851677895,0.02563985250890255
15,15.0,0.025973349809646606,0.016571685671806335,0.027605196461081505
16,16.0,0.028266627341508865,0.014611249789595604,0.023413799703121185
17,17.0,0.024356890469789505,0.013300168327987194,0.01635856367647648
18,18.0,0.016958335414528847,0.01207976695150137,0.009252466261386871
19,19.0,0.010749918408691883,0.011778616346418858,0.0063469004817306995
20,20.0,0.009098131209611893,0.011635225266218185,0.005684188567101955
21,21.0,0.009598440490663052,0.011763226240873337,0.006312177516520023
22,22.0,0.01038199383765459,0.012676696293056011,0.007593949791043997
23,23.0,0.011107245460152626,0.01215802039951086,0.008138971403241158
24,24.0,0.01108092162758112,0.01038998831063509,0.007122264243662357
25,25.0,0.009762286208570004,0.009106699377298355,0.006091024726629257
26,26.0,0.007943486794829369,0.010691177099943161,0.0064212605357170105
27,27.0,0.0073362733237445354,0.009722888469696045,0.0059151253663003445
28,28.0,0.006867814809083939,0.00987162720412016,0.006143717560917139
29,29.0,0.007338302675634623,0.010811418294906616,0.006522763520479202
30,30.0,0.007913758046925068,0.011578555218875408,0.006467604078352451
31,31.0,0.007847334258258343,0.011729208752512932,0.005800400860607624
32,32.0,0.007120524998754263,0.011320865713059902,0.005016503389924765
33,33.0,0.006264828145503998,0.011090435087680817,0.004513590130954981
34,34.0,0.005872806999832392,0.011050759814679623,0.004387182183563709
35,35.0,0.0059836930595338345,0.010976535268127918,0.004468406550586224
36,36.0,0.0062548257410526276,0.010614731349050999,0.0044834003783762455
37,37.0,0.006332559045404196,0.010007788427174091,0.004386189393699169
38,38.0,0.00607331795617938,0.009349753148853779,0.004266401287168264
39,39.0,0.005618304014205933,0.008822068572044373,0.004248915705829859
40,40.0,0.005222027190029621,0.008463386446237564,0.004294888582080603
41,41.0,0.005023988429456949,0.008173421025276184,0.004268049728125334
42,42.0,0.0049749319441616535,0.00785039085894823,0.004149998538196087
43,43.0,0.004952766001224518,0.007484764326363802,0.00392767833545804
44,44.0,0.004852896090596914,0.007102475967258215,0.0035921819508075714
45,45.0,0.004586999304592609,0.006765985395759344,0.0032377636525779963
46,46.0,0.004246900323778391,0.006506096106022596,0.0029641943983733654
47,47.0,0.003970917779952288,0.00637406948953867,0.002825451549142599
48,48.0,0.003822845173999667,0.006238800939172506,0.002788177691400051
49,49.0,0.0037421570159494877,0.005890282336622477,0.0027602356858551502
50,50.0,0.0036044088192284107,0.005273870192468166,0.002671027323231101
51,51.0,0.0033404568675905466,0.004492263309657574,0.0025037103332579136
52,52.0,0.002969402587041259,0.0037111383862793446,0.002280997345224023
53,53.0,0.0025696265511214733,0.003057024674490094,0.0020675258710980415
54,54.0,0.002225917764008045,0.0025218043010681868,0.0018743752734735608
55,55.0,0.001932959072291851,0.0019858982414007187,0.0016209847526624799
56,56.0,0.0016165098641067743,0.0013527233386412263,0.0010978883365169168
57,57.0,0.0012235301546752453,0.0007074663299135864,0.000984214129857719
58,58.0,0.0008109837071970105,0.00032280507730320096,0.0009267354616895318
59,59.0,0.0005384063115343451,0.0004462488286662847,0.0009289728477597237
60,60.0,0.0005447159637697041,0.0008828875725157559,0.0010744017781689763
61,61.0,0.0007240459090098739,0.001370965619571507,0.001321817864663899
62,62.0,0.001116726198233664,0.0016392191173508763,0.0013464709045365453
63,63.0,0.00127807492390275,0.0013704275479540229,0.0011371856089681387
64,64.0,0.001129941432736814,0.0008681148174218833,0.0008050659671425819
65,65.0,0.00082246313104406,0.0005599655560217798,0.0005034417263232172
66,66.0,0.0005522517021745443,0.0004083187668584287,0.0003241196391172707
67,67.0,0.0003928772348444909,0.0004071927978657186,0.0002411569730611518
68,68.0,0.00035158736864104867,0.000489547848701477,0.00022283087309915572
69,69.0,0.0003886441991198808,0.0005685552605427802,0.00022701785201206803
70,70.0,0.000442956923507154,0.0005921129486523569,0.00022823801555205137
71,71.0,0.00047123851254582405,0.0005562416627071798,0.00022163089306559414
72,72.0,0.00046356976963579655,0.00048707681708037853,0.00021522240422200412
73,73.0,0.0004350029630586505,0.00041362864430993795,0.00021983827173244208
74,74.0,0.0004046277899760753,0.00035059958463534713,0.00022678574896417558
75,75.0,0.0003709398442879319,0.0002885789144784212,0.0002154116373276338
76,76.0,0.0003227736451663077,0.00023790643899701536,0.00018956800340674818
77,77.0,0.00027248202241025865,0.00022393307881429791,0.00017440052761230618
78,78.0,0.0002498513204045594,0.00024893891531974077,0.0001833934074966237
79,79.0,0.0002650169190019369,0.00027412708732299507,0.00019765680190175772
80,80.0,0.0002893214696086943,0.0002519299741834402,0.0001907337282318622
81,81.0,0.00028467652737163007,0.00018260521756019443,0.0001628034224268049
82,82.0,0.0002459312090650201,0.00011379348143236712,0.00013050374400336295
83,83.0,0.00019412729307077825,8.290914411190897e-05,0.0001064952666638419
84,84.0,0.0001608545717317611,7.66450903029181e-05,9.305893763666973e-05
85,85.0,0.0001459234772482887,9.148745448328555e-05,8.967857138486579e-05
86,86.0,0.00016104277165140957,0.00011678018927341327,9.509842493571341e-05
87,87.0,0.00016143159882631153,0.0001347359939245507,0.0001036015892168507
88,88.0,0.0001705022732494399,0.0001385904906783253,0.0001118643194786273
89,89.0,0.00015343607810791582,0.00012732714822050184,0.00011851241288240999
90,90.0,0.00017337960889562964,0.00010698269761633128,0.00011980440467596054
91,91.0,0.0001260893332073465,9.200797649100423e-05,0.00011946665472351015
92,92.0,0.000146304999361746,7.524314423790202e-05,0.00012172442802693695
93,93.0,0.00013425693032331765,5.960763883194886e-05,0.00013692872016690671
94,94.0,0.0001021943025989458,5.9661535487975925e-05,0.00016293169755954295
95,95.0,0.00014025039854459465,7.08408115315251e-05,0.00017086719162762165
96,96.0,0.00011052679474232718,7.9897596151568e-05,0.00016825480270199478
97,97.0,0.00011812775483122095,7.982934039318934e-05,0.00016166681598406285
98,98.0,0.00012171454727649689,7.08957013557665e-05,0.00015949449152685702
99,99.0,0.00011821684165624902,5.941640483797528e-05,0.00016403981135226786
