,epochs,train,val,test
0,0.0,0.005227899644523859,0.5615056753158569,0.3111545741558075
1,1.0,0.5713868141174316,0.08554122596979141,0.08355385065078735
2,2.0,0.16432030498981476,0.10920660942792892,0.09088651835918427
3,3.0,0.21445289254188538,0.14406996965408325,0.10792543739080429
4,4.0,0.21255014836788177,0.15202875435352325,0.10819880664348602
5,5.0,0.20281696319580078,0.15769575536251068,0.10812582075595856
6,6.0,0.196510449051857,0.16009242832660675,0.10462069511413574
7,7.0,0.18669849634170532,0.15498612821102142,0.09329812228679657
8,8.0,0.16709060966968536,0.1349213719367981,0.07775036245584488
9,9.0,0.13746269047260284,0.09522441029548645,0.05337119475007057
10,10.0,0.10426250100135803,0.04956282302737236,0.03678426891565323
11,11.0,0.06954406201839447,0.04305184632539749,0.03504577651619911
12,12.0,0.0627211183309555,0.04009552672505379,0.0316925011575222
13,13.0,0.05572966858744621,0.035495463758707047,0.02288769744336605
14,14.0,0.041349876672029495,0.031459104269742966,0.014985754154622555
15,15.0,0.023803681135177612,0.03573151305317879,0.0137228574603796
16,16.0,0.025207294151186943,0.02746371179819107,0.012020195834338665
17,17.0,0.02056261897087097,0.022441359236836433,0.010463650338351727
18,18.0,0.016565999016165733,0.020255031064152718,0.009188137017190456
19,19.0,0.014405534602701664,0.018415406346321106,0.00800982117652893
20,20.0,0.01259688101708889,0.01682870276272297,0.006942629814147949
21,21.0,0.010846557095646858,0.015502962283790112,0.006069552153348923
22,22.0,0.00916166603565216,0.014034777879714966,0.0055746170692145824
23,23.0,0.007816546596586704,0.011808696202933788,0.005391085986047983
24,24.0,0.006895381957292557,0.009253553114831448,0.005169764626771212
25,25.0,0.006241308990865946,0.007250871509313583,0.0046301609836518764
26,26.0,0.005414892919361591,0.006059746723622084,0.003961352631449699
27,27.0,0.004560405854135752,0.005565464962273836,0.0034996673930436373
28,28.0,0.004250827245414257,0.005380619317293167,0.0032996905501931906
29,29.0,0.004340547602623701,0.0051791551522910595,0.0031097743194550276
30,30.0,0.004271199461072683,0.00492167379707098,0.0028315698727965355
31,31.0,0.003917241469025612,0.004770011641085148,0.002641391707584262
32,32.0,0.003694683313369751,0.004841015674173832,0.002656878437846899
33,33.0,0.0038522682152688503,0.005051153711974621,0.0027438465040177107
34,34.0,0.004119986668229103,0.005220797844231129,0.0027213976718485355
35,35.0,0.004153404850512743,0.005299359560012817,0.002608050825074315
36,36.0,0.004014409147202969,0.005385832395404577,0.002545068971812725
37,37.0,0.003989516291767359,0.005539085250347853,0.0025593386963009834
38,38.0,0.004094493109732866,0.005687168799340725,0.0025699050165712833
39,39.0,0.004100924823433161,0.005728752817958593,0.002575791208073497
40,40.0,0.003968477249145508,0.005625325255095959,0.0026246679481118917
41,41.0,0.0038530544843524694,0.005386268720030785,0.00263548013754189
42,42.0,0.0037586044054478407,0.005073198117315769,0.002523507457226515
43,43.0,0.0036081625148653984,0.004778118804097176,0.0023833259474486113
44,44.0,0.0035016650799661875,0.004535429645329714,0.002289681928232312
45,45.0,0.0034452523104846478,0.0043556722812354565,0.002215817803516984
46,46.0,0.003323619021102786,0.004271496552973986,0.002179798437282443
47,47.0,0.0031783629674464464,0.004255468957126141,0.0022110820282250643
48,48.0,0.0031186058185994625,0.00419752998277545,0.002234475454315543
49,49.0,0.0030776679050177336,0.004035524558275938,0.002171190222725272
50,50.0,0.002950257621705532,0.0038383579812943935,0.002079163445159793
51,51.0,0.002816221211105585,0.0037000873126089573,0.00203338754363358
52,52.0,0.002761793788522482,0.00363187026232481,0.0020171559881418943
53,53.0,0.0027176409494131804,0.0035972704645246267,0.0020102495327591896
54,54.0,0.002636227523908019,0.0035761219915002584,0.002020804211497307
55,55.0,0.0025711983907967806,0.003551998408511281,0.0019969292916357517
56,56.0,0.002519206842407584,0.003503639018163085,0.0018874799134209752
57,57.0,0.0024434144143015146,0.0034321737475693226,0.0017498602392151952
58,58.0,0.0023818041663616896,0.0033565438352525234,0.0016421896871179342
59,59.0,0.002319255145266652,0.003303582314401865,0.0015937599819153547
60,60.0,0.0022333147935569286,0.0032873917371034622,0.001616177847608924
61,61.0,0.002185806632041931,0.003277943003922701,0.0016063885996118188
62,62.0,0.0021588774397969246,0.003243897343054414,0.0014987915055826306
63,63.0,0.002105423714965582,0.0032048835419118404,0.0014025754062458873
64,64.0,0.0020693079568445683,0.0031826195772737265,0.001391183235682547
65,65.0,0.002016284968703985,0.003166810143738985,0.001452666474506259
66,66.0,0.001963159069418907,0.0030983739998191595,0.0014587746700271964
67,67.0,0.0019109244458377361,0.0029493127949535847,0.001345996162854135
68,68.0,0.0018274459289386868,0.0027844710275530815,0.001255019218660891
69,69.0,0.001757532125338912,0.0026492085307836533,0.0012578206369653344
70,70.0,0.001671941950917244,0.0025299612898379564,0.001294177956879139
71,71.0,0.001598265371285379,0.002387795364484191,0.001238961354829371
72,72.0,0.0015093594556674361,0.002239995403215289,0.0011376527836546302
73,73.0,0.0014201700687408447,0.002111132023856044,0.0010991550516337156
74,74.0,0.0013232599012553692,0.001971969846636057,0.0011094962246716022
75,75.0,0.001213302370160818,0.0017712960252538323,0.0010573172476142645
76,76.0,0.0011036331998184323,0.0015335965435951948,0.0009407975594513118
77,77.0,0.0010276678949594498,0.001397902611643076,0.0009139195317402482
78,78.0,0.0009648323175497353,0.00151205831207335,0.0010469043627381325
79,79.0,0.0009231001022271812,0.0015150551917031407,0.0010852159466594458
80,80.0,0.0009226555121131241,0.00121735327411443,0.0009404203738085926
81,81.0,0.0008953695651143789,0.001208077883347869,0.0009437934495508671
82,82.0,0.0008244159980677068,0.0012575113214552402,0.0009619182092137635
83,83.0,0.0007598019437864423,0.0011069299653172493,0.0008261718321591616
84,84.0,0.0006738684023730457,0.0009936046553775668,0.0007203781860880554
85,85.0,0.0006291058380156755,0.0009832490468397737,0.0007027736282907426
86,86.0,0.0005874010385014117,0.0009856019169092178,0.0006743235280737281
87,87.0,0.0005496290978044271,0.0009660570649430156,0.0006256395136006176
88,88.0,0.000525469018612057,0.0009229334536939859,0.0005943307769484818
89,89.0,0.0004955608164891601,0.0008599343127571046,0.0005601347074843943
90,90.0,0.0004634617653209716,0.0007890306296758354,0.0005036699003539979
91,91.0,0.0004277710395399481,0.000725938007235527,0.0004565338895190507
92,92.0,0.00039279984775930643,0.0006764113204553723,0.0004397062002681196
93,93.0,0.00035327376099303365,0.0006342523265630007,0.00042694550938904285
94,94.0,0.00031920039327815175,0.0005881678080186248,0.00039952111546881497
95,95.0,0.00028764887247234583,0.0005415978375822306,0.0003826544270850718
96,96.0,0.00026070416788570583,0.0005046590813435614,0.00038406983367167413
97,97.0,0.00024071778170764446,0.0004805914650205523,0.0003792579809669405
98,98.0,0.00022409719531424344,0.00047315002302639186,0.0003765577857848257
99,99.0,0.00020949359168298542,0.00047742071910761297,0.0003922815667465329
