,epochs,train,val,test
0,0.0,0.00026187574258074164,0.06743086874485016,0.13170909881591797
1,1.0,0.1592702567577362,0.02574135921895504,0.042028121650218964
2,2.0,0.02445133961737156,0.016088327392935753,0.04530099779367447
3,3.0,0.04099032282829285,0.03591987118124962,0.04653828963637352
4,4.0,0.04674237594008446,0.01156166847795248,0.01958746463060379
5,5.0,0.019852496683597565,0.012736028991639614,0.01896236091852188
6,6.0,0.01210807915776968,0.01227174699306488,0.016666151583194733
7,7.0,0.01684204302728176,0.019978117197752,0.01552366279065609
8,8.0,0.018312029540538788,0.017069382593035698,0.01180513110011816
9,9.0,0.01677267625927925,0.0074881804175674915,0.007271386217325926
10,10.0,0.00925190094858408,0.010733955539762974,0.007629638537764549
11,11.0,0.00708219176158309,0.006265527103096247,0.0055106948129832745
12,12.0,0.0047814249992370605,0.0052291215397417545,0.004770318046212196
13,13.0,0.006427321583032608,0.0066926125437021255,0.005567555315792561
14,14.0,0.005280320532619953,0.006151512730866671,0.005446306429803371
15,15.0,0.004908881615847349,0.003911950625479221,0.00461536506190896
16,16.0,0.004057714249938726,0.0025910658296197653,0.004141447599977255
17,17.0,0.003473888384178281,0.0019844474736601114,0.004209824837744236
18,18.0,0.0033558092545717955,0.0016511447029188275,0.004273276776075363
19,19.0,0.0030935348477214575,0.0015237453626468778,0.004086257424205542
20,20.0,0.002337891375645995,0.0015465194592252374,0.0038160241674631834
21,21.0,0.0022780862636864185,0.0022048030514270067,0.0035812745336443186
22,22.0,0.0021330220624804497,0.002632129704579711,0.003345020581036806
23,23.0,0.0018190373666584492,0.0025294050574302673,0.0029669625218957663
24,24.0,0.001645338605158031,0.0019519987981766462,0.0025372591335326433
25,25.0,0.0015892884694039822,0.0019023193744942546,0.002280236454680562
26,26.0,0.0015374058857560158,0.002210052916780114,0.0021454943343997
27,27.0,0.0015954236732795835,0.0020541020203381777,0.002010531723499298
28,28.0,0.0015392196364700794,0.0017213958781212568,0.0018893069354817271
29,29.0,0.0015622996725142002,0.0018049225909635425,0.0017794977175071836
30,30.0,0.0013358172727748752,0.0019163141259923577,0.0017479100497439504
31,31.0,0.0011864511761814356,0.0016653522616252303,0.0017516589723527431
32,32.0,0.0009341536206193268,0.0013680346310138702,0.0017982262652367353
33,33.0,0.000838488107547164,0.0013422344345599413,0.0019465441582724452
34,34.0,0.0007790036615915596,0.0013083415105938911,0.002069181064143777
35,35.0,0.0008297897293232381,0.0010352006647735834,0.001989541808143258
