,epochs,train,val,test
0,0.0,0.01562699932242986,0.012281562695759453,0.0113247904176818
1,1.0,0.0064166777061527265,0.002432864662628067,0.0017514866063513465
2,2.0,0.003085776952816942,0.0024837698460292053,0.00149510416588134
3,3.0,0.0018249311982166422,0.0012379177416594637,0.0009394169484037882
4,4.0,0.0013575377790007153,0.001012086355141845,0.0008605479727436562
5,5.0,0.0009373324472560407,0.0008456024590186858,0.0007841110153994876
6,6.0,0.0007876539918542113,0.0006580418770460815,0.0007361245510365888
7,7.0,0.0006994234032256431,0.0006311126523185768,0.0007018268970002329
8,8.0,0.0006408210910979687,0.0005066456873727375,0.0004845082371724953
9,9.0,0.0005941745825530996,0.00047259518858091886,0.0005077308658777328
10,10.0,0.0005592545345731694,0.00047705512003104055,0.0005391256115201894
11,11.0,0.0005394290832730963,0.0004311445271879651,0.0004781639596034551
12,12.0,0.0005257064067274491,0.0004128883978198019,0.0004425707078850862
13,13.0,0.00048075914074832113,0.0004219183403522957,0.0005021686174006508
14,14.0,0.0004615991422372269,0.00038242387162773056,0.0004499438549362759
15,15.0,0.00044437673623421207,0.0003645821146004463,0.00042969460873351634
16,16.0,0.00043195013644108587,0.00036097045984374116,0.00041115492195888895
17,17.0,0.00041217233021865606,0.00034747863046096265,0.00043464308634606703
18,18.0,0.00039278631880430517,0.00033814954059755895,0.0004309755927883818
19,19.0,0.0003758643555401009,0.0003245021782213836,0.000372712945848345
20,20.0,0.0003702546917362656,0.00033680142453493245,0.000434646906156629
21,21.0,0.0003646512970751592,0.00029985835600576487,0.0003193020540688993
22,22.0,0.00036821322830841454,0.00032387804488188694,0.00038799703909557
23,23.0,0.00033959969175471406,0.0003151359193152792,0.0003989403006581265
24,24.0,0.0003373067390418207,0.0003090093880539616,0.0004162729923300113
25,25.0,0.00032383268357800266,0.00033941967373369555,0.0004634574914365987
26,26.0,0.00031652351880039965,0.000296631605526788,0.0004129384479227395
27,27.0,0.00030874990070020526,0.00027666978866495263,0.0003614868177952026
28,28.0,0.000300509618067578,0.00027508989429310177,0.0003334982309783039
29,29.0,0.0002890904467545279,0.0002765011519056848,0.00032915732524794664
30,30.0,0.0002839080186876015,0.00032162269908496736,0.00039631829253288566
31,31.0,0.0002795929632951381,0.0002736892730082344,0.0003351693238830696
32,32.0,0.0002690899885679725,0.00026339126322900204,0.0003492428595874445
33,33.0,0.00026690228141193386,0.0002870459503817324,0.0003387738780262009
34,34.0,0.0002645069893905596,0.00028630647897024027,0.0003572590258428016
35,35.0,0.0002563281449691857,0.0002730738266114181,0.0003593553248718705
36,36.0,0.00025583368366019347,0.0003187997849749209,0.0003802671449848953
37,37.0,0.0002580339785112909,0.0002900088697525966,0.0003718353245958449
38,38.0,0.00024740023885768797,0.00025519866263621,0.0003254484738009856
39,39.0,0.00023617557925639655,0.00024645980970529975,0.0003030974032228752
40,40.0,0.00023925954950175022,0.00025664472033130805,0.00031962692197813874
41,41.0,0.0002443560397327325,0.0002586717840109853,0.00035557551036880224
42,42.0,0.00023285751367955402,0.00024351131783273687,0.0003162410201003436
43,43.0,0.00022853356270062552,0.00023833469092376296,0.00030888846160157283
44,44.0,0.00022700622526068673,0.00025531945960462557,0.00030397620081668237
45,45.0,0.0002267727625485555,0.00023587884049103996,0.00029856738348427007
46,46.0,0.00022148740586284477,0.00026023876635433344,0.0003441629374589578
47,47.0,0.0002206807193036058,0.00026134643025171216,0.00035399271830042686
48,48.0,0.00022084001617490935,0.0002913549745423664,0.0003660668443787356
49,49.0,0.00022128889114194435,0.00024102677030796084,0.0002917075378227868
50,50.0,0.00021824593423852546,0.0002444299270759359,0.00030555316144136746
51,51.0,0.0002099489795055101,0.00023991279422366698,0.0003076758790306874
52,52.0,0.0002068816349147846,0.00023738309214337255,0.0003112384104450543
53,53.0,0.0002121173379042384,0.0002425207791851446,0.0003117288504206261
54,54.0,0.00022060454228384189,0.00028268621712370566,0.00037088421044125175
55,55.0,0.0002109119752632789,0.000237229462485411,0.00028675542235608655
56,56.0,0.00020779746205859388,0.00027384354661762157,0.0003620495426835344
57,57.0,0.00021092139765260869,0.0002478426436436058,0.00033218545679634324
58,58.0,0.0002056763478736806,0.00022657287939817475,0.00028937310569392
59,59.0,0.0001992409569244709,0.00023828216576557133,0.00028354151825643663
60,60.0,0.00020987571895992848,0.00022746691653149334,0.0002930791046698601
61,61.0,0.00020701646383048509,0.00026427842556999044,0.00031227111846291746
62,62.0,0.00021162045825448753,0.0002491580774338808,0.00031096621515636915
63,63.0,0.0002057011351196235,0.00025835545690053503,0.00030326006114755655
64,64.0,0.00020912896957256792,0.0002693447620801509,0.0003393179924059241
65,65.0,0.00020216284868233842,0.00026115658407104225,0.00033288411498735664
66,66.0,0.00019635757784897833,0.0002237160615847275,0.00027978085659760804
67,67.0,0.00019877762610386366,0.00027187843834464663,0.00033123564715379245
68,68.0,0.0002157072065533276,0.000240942625030915,0.00028296616837797167
69,69.0,0.0002320126570075941,0.00028224621566184786,0.00038305933816638253
70,70.0,0.00021741741092192355,0.00023733585386912377,0.00028475540733515837
71,71.0,0.00021569575258064132,0.00025928433960912634,0.00035447639574750443
72,72.0,0.00020541972028013453,0.0002513692927153387,0.0003104773278968728
73,73.0,0.00019653696963800826,0.00022135932022794563,0.00022937345403643212
74,74.0,0.00019990978593519278,0.0002658668314192722,0.000317986629387917
75,75.0,0.00021956147534773116,0.00023241753775728443,0.00022426894083912293
76,76.0,0.0002218974731447806,0.00021287751514720678,0.00027523661437067103
77,77.0,0.00019044726539020488,0.00026413747670080796,0.00035691668075338886
78,78.0,0.0001916859714545677,0.00022638743022116751,0.00030205030525212327
79,79.0,0.00018825668829660386,0.000311506753622664,0.00036051245654335185
80,80.0,0.0002207860581509393,0.0002927676006284189,0.00030328238559591705
81,81.0,0.0002082209555715718,0.0002171984232615364,0.00022975950884476245
82,82.0,0.00019238977057292185,0.0002294917300164288,0.00028612512278530273
83,83.0,0.0001938125041163808,0.00025061419916778347,0.0002785574966970869
84,84.0,0.00022247694468425353,0.00026424590992889853,0.0003453508077891104
85,85.0,0.00021211693100172156,0.0003028398303550233,0.0003689912348067127
86,86.0,0.0002275929412055024,0.0002545307887152626,0.0002761147028888099
87,87.0,0.0002066013428317254,0.0002289120089279182,0.0002583061707836587
88,88.0,0.0002040867896363439,0.0002288490075961818,0.00026406224555183697
89,89.0,0.0001956543550469984,0.00024675447942725426,0.0003310472234417236
90,90.0,0.0002022470538475326,0.00022090319738340874,0.00028187272024694543
91,91.0,0.00017275530473618704,0.00021200148807054857,0.0002541041492821414
92,92.0,0.00018308759879478046,0.0002514052162559103,0.0003071086432623254
93,93.0,0.00019887955369800515,0.00029360186343713667,0.00034484287367420545
94,94.0,0.0001986113598746045,0.00030658344475307836,0.00033975038052455684
95,95.0,0.00022038946324251938,0.00025744694812870027,0.00032467790381532347
96,96.0,0.00023396171434132245,0.0003532888580571497,0.00043842974915018237
97,97.0,0.0002726432336222723,0.00039745169225530164,0.0004485523784041227
98,98.0,0.00030832150861122347,0.00029667552837186594,0.0003452425785956282
99,99.0,0.00025237115552332673,0.0002788420412157102,0.00030645859751607716
100,100.0,0.00020130124248737518,0.0003052715439739954,0.00034012111040266057
101,101.0,0.00019967170056370612,0.00023831641380210779,0.00025110847463073987
102,102.0,0.0001839519949196286,0.00032344416090359675,0.00032666946475362255
103,103.0,0.00021838680358350572,0.00034504129265772285,0.00034881415565652155
104,104.0,0.0002290730709172986,0.0003237819976008195,0.0003390260322496105
105,105.0,0.00019549565222663073,0.00026515999779085336,0.0002877809367178535
106,106.0,0.00018840820595840668,0.00027491184145441317,0.00030919722825919474
107,107.0,0.00019015827542068835,0.00027706797352918184,0.0003200810412214489
108,108.0,0.0002001678875841787,0.00028500484474127774,0.00033231447581614224
109,109.0,0.00019429139061921213,0.00034280532337963,0.00034996966843783264
110,110.0,0.00020633035954501866,0.0003751082121754587,0.00039038958604344944
111,111.0,0.00020806847632972314,0.0002244078997980267,0.00024064619886380217
112,112.0,0.00024392294267159786,0.00024547367021362815,0.0002512847303934778
113,113.0,0.00018640196636528615,0.00021491165650983996,0.00028486992056322936
114,114.0,0.00019628665809758313,0.00026097247728023974,0.0003070214181406425
115,115.0,0.00018775524092052556,0.00021170596347011583,0.00025386573199270965
116,116.0,0.00019576034453531787,0.00021631695334584122,0.00027428735178067464
117,117.0,0.0002132622050116154,0.0002551689027495448,0.0003264881512890029
118,118.0,0.00024175385410307875,0.0002856684061682621,0.0003523780888685447
119,119.0,0.00021745876907222462,0.00020858855377414183,0.00022753414887576045
120,120.0,0.00022511601648080758,0.0002444716420018485,0.00025292486290620707
121,121.0,0.00020351613443338068,0.00025059403983042735,0.0002898397647223227
122,122.0,0.00018406636998524075,0.00023203514862630393,0.0002797918853205833
123,123.0,0.00017684348950701054,0.00020551527929351773,0.0002445366836877941
124,124.0,0.0002021335928688177,0.00022986593317679094,0.000246044448225673
125,125.0,0.0002019255802025626,0.00027655027609909397,0.0002831076448759919
126,126.0,0.00019991701935174823,0.00024245327393459075,0.0002920673190350981
127,127.0,0.00023368140777833233,0.000414960512154541,0.0004297868276469372
128,128.0,0.000321606682702926,0.00042519591826044886,0.00045556415428950505
129,129.0,0.00030388331592718905,0.0002768523747542119,0.0002721758897147703
130,130.0,0.0002335479799039597,0.0002974832610796845,0.00030342329590234206
131,131.0,0.00023476198130645685,0.00040808851991611176,0.00040455416212224293
132,132.0,0.0003262540122973644,0.00030270396471487816,0.0003317531860857155
133,133.0,0.0002264582977161462,0.0003977156929241474,0.00042188329374960067
134,134.0,0.00020959576465525825,0.00025174621279983023,0.0002766452249996958
135,135.0,0.00019974463904570092,0.0002022706938857331,0.00022246944179301362
136,136.0,0.0002003079070826811,0.00024349061338024884,0.00026885147634573696
137,137.0,0.00019069771537462318,0.0002064472401009236,0.0002610185831318186
138,138.0,0.00019428933487870985,0.0002047377023906982,0.00025124344111724154
139,139.0,0.00017308691624465635,0.00023250428633921327,0.0002782489080683293
140,140.0,0.0001841800477845648,0.00023411106344667436,0.00024082032936377206
141,141.0,0.00019192985382396566,0.000290849817222428,0.0003038289443652749
142,142.0,0.000182802370197329,0.0002675439685265487,0.00030900946006617207
143,143.0,0.00017009106105940572,0.0002774886430503395,0.0002922676712219868
144,144.0,0.00018618376780798674,0.0002334275235099362,0.00026892766617010787
145,145.0,0.00019486315079869174,0.00023005427176940276,0.00023939298524488535
146,146.0,0.0002108642793977431,0.0002167131280315158,0.00020623941245415678
147,147.0,0.0002264755882633951,0.00021377161156853808,0.00021201756546872377
148,148.0,0.00020062482685992886,0.0002004504915211399,0.00021447421932599737
149,149.0,0.00018437611975822567,0.0003600081445800381,0.00039808834543246237
150,150.0,0.0002220408263707837,0.0003168599208404086,0.00034274653514384786
