,epochs,train,val,test
0,0.0,0.0012104409979656339,0.14725452661514282,0.10426065325737
1,1.0,0.10324940085411072,0.012221348471939564,0.014844237826764584
2,2.0,0.029160890728235245,0.03648082911968231,0.03442371264100075
3,3.0,0.05695205181837082,0.028140433132648468,0.02937774360179901
4,4.0,0.043845005333423615,0.015968067571520805,0.018554460257291794
5,5.0,0.01974347047507763,0.009912796318531036,0.019415585324168205
6,6.0,0.013247551396489143,0.012613089755177498,0.02183578908443451
7,7.0,0.016056500375270844,0.01905165985226631,0.020464381203055382
8,8.0,0.017537083476781845,0.018553476780653,0.013237721286714077
9,9.0,0.013125012628734112,0.01351120788604021,0.007134085986763239
10,10.0,0.009355524554848671,0.008502107113599777,0.003714129561558366
11,11.0,0.0077732643112540245,0.006416403688490391,0.0024805255234241486
12,12.0,0.0067402683198452,0.0059593296609818935,0.002584576839581132
13,13.0,0.0051699429750442505,0.007251700386404991,0.00461440859362483
14,14.0,0.004696308169513941,0.013171653263270855,0.008644969202578068
15,15.0,0.006562555208802223,0.013957275077700615,0.009922526776790619
16,16.0,0.007082109805196524,0.01047929935157299,0.007924245670437813
17,17.0,0.005723015405237675,0.007755208760499954,0.005493099335581064
18,18.0,0.004076451528817415,0.0047614858485758305,0.003169326577335596
19,19.0,0.0026855063624680042,0.0034003679174929857,0.0019244648283347487
20,20.0,0.0024366271682083607,0.0025596339255571365,0.0023184772580862045
21,21.0,0.0027156085707247257,0.0023283897899091244,0.0025929997209459543
22,22.0,0.0026162019930779934,0.0026911564636975527,0.002428139327093959
23,23.0,0.0022985469549894333,0.001993215875700116,0.0030230439733713865
24,24.0,0.00194269057828933,0.0020742458291351795,0.003308564191684127
25,25.0,0.0020692769903689623,0.001679386361502111,0.0032666821498423815
26,26.0,0.002079527825117111,0.0014535697409883142,0.00291213090531528
27,27.0,0.0018340429523959756,0.0013221328845247626,0.002340590115636587
28,28.0,0.0013395438436418772,0.0011015922063961625,0.0017895803321152925
29,29.0,0.0009163225186057389,0.0008132578805088997,0.0014684639172628522
30,30.0,0.0008889739401638508,0.0009372008498758078,0.0012560785980895162
31,31.0,0.0011071821209043264,0.0009611832210794091,0.0010582393733784556
32,32.0,0.0011548835318535566,0.0008070886833593249,0.0009901486337184906
33,33.0,0.0010422487976029515,0.0006991650443524122,0.0011256336001679301
34,34.0,0.000878736434970051,0.0005999887944199145,0.0014220786979421973
35,35.0,0.0006977427983656526,0.0004893626319244504,0.0017256850842386484
36,36.0,0.0006003615562804043,0.0004565370036289096,0.001961873145774007
37,37.0,0.0005825389525853097,0.0004670026828534901,0.0020574035588651896
38,38.0,0.0005573052912950516,0.0004935120814479887,0.0020460118539631367
39,39.0,0.000533833634108305,0.0005195315461605787,0.0020267795771360397
40,40.0,0.0005456010112538934,0.0005119371926411986,0.0020221471786499023
41,41.0,0.0005600493750534952,0.0004493012966122478,0.001986321061849594
42,42.0,0.0005276118754409254,0.0003549311077222228,0.0018882026197388768
43,43.0,0.00045164127368479967,0.00027628778479993343,0.0017447591526433825
44,44.0,0.0003704683040268719,0.0002733708533924073,0.0015898250276222825
45,45.0,0.00032383680809289217,0.00034237626823596656,0.0014452302129939198
46,46.0,0.0003275262424722314,0.00039788876892998815,0.0012982116313651204
47,47.0,0.00034220702946186066,0.00037676512147299945,0.0011333023430779576
48,48.0,0.000320157443638891,0.00030571100069209933,0.0009820956038311124
49,49.0,0.00027148815570399165,0.0002413144538877532,0.0008756948518566787
50,50.0,0.00023582858557347208,0.00020137867250014096,0.000802881782874465
51,51.0,0.00022235888172872365,0.00017636014672461897,0.0007454512524418533
52,52.0,0.0002154630346922204,0.00015924351464491338,0.0007096739136613905
53,53.0,0.00020306646183598787,0.0001473021984566003,0.0007081431685946882
54,54.0,0.00018505274783819914,0.00014108502364251763,0.000735603563953191
55,55.0,0.00017362723883707076,0.00014316613669507205,0.0007644732249900699
56,56.0,0.0001720443688100204,0.00015175578300841153,0.0007573280017822981
57,57.0,0.00016353189130313694,0.00015837156388442963,0.0006986252847127616
58,58.0,0.00013924940139986575,0.0001551399618620053,0.0006153451977297664
59,59.0,0.00011826455738628283,0.0001456371246604249,0.000552202167455107
60,60.0,0.0001157347796834074,0.00014076083607506007,0.0005271951667964458
61,61.0,0.00012122692714910954,0.00014355828170664608,0.0005285111838020384
62,62.0,0.00012145069922553375,0.0001441063650418073,0.0005368479178287089
63,63.0,0.00011415773769840598,0.00013630290050059557,0.000540688750334084
64,64.0,0.0001037874462781474,0.0001267714542336762,0.000537613988853991
65,65.0,9.689375292509794e-05,0.0001168147791759111,0.0005271047120913863
66,66.0,9.428520570509136e-05,9.848649642663077e-05,0.000506530748680234
67,67.0,9.00510567589663e-05,7.579759403597564e-05,0.0004767229256685823
68,68.0,8.319364133058116e-05,6.402805593097582e-05,0.000445952988229692
69,69.0,7.922631630208343e-05,6.517956353491172e-05,0.0004223738214932382
70,70.0,7.948265556478873e-05,6.676235352642834e-05,0.0004079497011844069
71,71.0,7.916718459455296e-05,6.342208507703617e-05,0.0004029174742754549
72,72.0,7.535829354310408e-05,6.287228461587802e-05,0.00040993711445480585
73,73.0,6.990068504819646e-05,6.995594594627619e-05,0.00042654923163354397
74,74.0,6.615611346205696e-05,7.733877282589674e-05,0.00043967459350824356
75,75.0,6.485240010078996e-05,7.790715608280152e-05,0.0004382481856737286
76,76.0,6.281307287281379e-05,7.569185981992632e-05,0.0004257979744579643
77,77.0,6.00484199821949e-05,7.692402868997306e-05,0.00041272223461419344
78,78.0,5.876724389963783e-05,7.97763277660124e-05,0.00040367103065364063
79,79.0,5.778672857559286e-05,8.042174886213616e-05,0.00039820189704187214
80,80.0,5.534240699489601e-05,8.127432374749333e-05,0.0003959658497478813
81,81.0,5.264198262011632e-05,8.539111877325922e-05,0.00039549212669953704
82,82.0,5.106100070406683e-05,8.857806824380532e-05,0.0003932078252546489
83,83.0,5.016862633056007e-05,8.48049676278606e-05,0.00038715568371117115
84,84.0,4.8677175072953105e-05,7.533702591899782e-05,0.00037853539106436074
85,85.0,4.637363235815428e-05,6.64025210426189e-05,0.0003690404410008341
