,epochs,train,val,test
0,0.0,0.00025336764520034194,0.054927825927734375,0.05487558990716934
1,1.0,0.0783877894282341,0.01739196665585041,0.014732890762388706
2,2.0,0.1295175850391388,0.022715356200933456,0.021815087646245956
3,3.0,0.014593792147934437,0.009724411182105541,0.017910700291395187
4,4.0,0.026794767007231712,0.0093149458989501,0.012549170292913914
5,5.0,0.02218068763613701,0.015440857969224453,0.013349301181733608
6,6.0,0.0180364903062582,0.01979568414390087,0.017084119841456413
7,7.0,0.01819619908928871,0.023532496765255928,0.01677112467586994
8,8.0,0.019527291879057884,0.023053403943777084,0.012062166817486286
9,9.0,0.016290346160531044,0.019692610949277878,0.009536227211356163
10,10.0,0.012501991353929043,0.01736168935894966,0.010477808304131031
11,11.0,0.013369983993470669,0.016596101224422455,0.011526059359312057
12,12.0,0.01342508289963007,0.016435416415333748,0.011678636074066162
13,13.0,0.01056172139942646,0.014751007780432701,0.013664936646819115
14,14.0,0.00870375894010067,0.010687357746064663,0.014372123405337334
15,15.0,0.008030601777136326,0.0070028663612902164,0.011196060106158257
16,16.0,0.0056867171078920364,0.006077545695006847,0.00757642975077033
17,17.0,0.004400556441396475,0.006418093107640743,0.005847121123224497
18,18.0,0.00508790323510766,0.0054277158342301846,0.005109453108161688
19,19.0,0.004425823222845793,0.0033596940338611603,0.00522966543212533
20,20.0,0.002671328606083989,0.002854151651263237,0.006786337122321129
21,21.0,0.00228334148414433,0.0033335972111672163,0.008096152916550636
22,22.0,0.002649904228746891,0.0035559535026550293,0.006768360733985901
23,23.0,0.0019356429111212492,0.0039290571585297585,0.005343183875083923
24,24.0,0.002308384282514453,0.004109811969101429,0.005360872484743595
25,25.0,0.00244509126059711,0.004026757087558508,0.0064896331168711185
26,26.0,0.0018556802533566952,0.0035268585197627544,0.007264156825840473
27,27.0,0.0017150137573480606,0.0037413279060274363,0.0076888431794941425
28,28.0,0.0017371848225593567,0.0036902420688420534,0.007907546125352383
29,29.0,0.0019362192833796144,0.002934361808001995,0.007686717435717583
30,30.0,0.0014172446681186557,0.0024572699330747128,0.007297486532479525
31,31.0,0.0010436377488076687,0.0016978441271930933,0.006762431003153324
32,32.0,0.0010278205154463649,0.0012180132325738668,0.006277584470808506
33,33.0,0.0010016729356721044,0.0013383119367063046,0.00625024875625968
34,34.0,0.0008871990721672773,0.0015500654699280858,0.006809287238866091
35,35.0,0.0007876697345636785,0.0015415239613503218,0.0076513951644301414
36,36.0,0.000763367977924645,0.0015578714665025473,0.008328380063176155
37,37.0,0.0007523318054154515,0.0014027075376361609,0.00822368636727333
38,38.0,0.0006971051334403455,0.0008403368992730975,0.007289078552275896
39,39.0,0.0005527345929294825,0.000556796439923346,0.0064073060639202595
40,40.0,0.0005469042807817459,0.0006723498227074742,0.006236379034817219
41,41.0,0.0005434670019894838,0.0008563466253690422,0.006822617258876562
42,42.0,0.0004635702061932534,0.0010791472159326077,0.007774474564939737
43,43.0,0.00043224531691521406,0.0013579012593254447,0.008525241166353226
44,44.0,0.0004317886778153479,0.0013503652298823,0.008581186644732952
45,45.0,0.000417423463659361,0.0009612520807422698,0.007994718849658966
46,46.0,0.0003841409634333104,0.000674451410304755,0.007414661347866058
47,47.0,0.00035848896368406713,0.0006794478395022452,0.007279655896127224
48,48.0,0.0003415460232645273,0.0008348742267116904,0.007430059369653463
49,49.0,0.00036698830081149936,0.0008710674592293799,0.007505468092858791
50,50.0,0.0003613575245253742,0.0009144615032710135,0.0075901104137301445
51,51.0,0.0003340897092130035,0.0010652818018570542,0.007816572673618793
52,52.0,0.00030637640156783164,0.001163735520094633,0.00800707284361124
53,53.0,0.00028902365011163056,0.0011836285702884197,0.00801869947463274
54,54.0,0.0002640215680003166,0.0012793571222573519,0.007908513769507408
55,55.0,0.00025115496828220785,0.0013710977509617805,0.007638983894139528
56,56.0,0.00024759399821050465,0.001224945648573339,0.007217612583190203
57,57.0,0.00023490811872761697,0.0009419029229320586,0.006974854972213507
58,58.0,0.00021291156008373946,0.0007583670667372644,0.007152858655899763
59,59.0,0.000179250753717497,0.0006744629354216158,0.007542656734585762
60,60.0,0.00016668366151861846,0.0006169108091853559,0.007795747369527817
61,61.0,0.00016737751138862222,0.0006413309019990265,0.007761095650494099
62,62.0,0.00015889896894805133,0.0006608289550058544,0.007485460955649614
63,63.0,0.00015178816101979464,0.0005719050532206893,0.007190623786300421
64,64.0,0.00015133483975660056,0.000520118628628552,0.007163302041590214
65,65.0,0.00015179738693404943,0.0005570064531639218,0.007379951886832714
66,66.0,0.0001455039018765092,0.00055362016428262,0.007578748743981123
67,67.0,0.00013721853611059487,0.0005353880696929991,0.007673881947994232
68,68.0,0.0001384060742566362,0.0005549017223529518,0.007708044722676277
69,69.0,0.00013851742551196367,0.0005135126411914825,0.007669044658541679
70,70.0,0.0001313222892349586,0.0004775088164024055,0.007586040999740362
71,71.0,0.00012931729725096375,0.00052057666471228,0.007512024138122797
72,72.0,0.00012606786913238466,0.0005426399293355644,0.007481471169739962
73,73.0,0.00011797762999776751,0.000565442256629467,0.007576817646622658
74,74.0,0.000110533059341833,0.0006079341983422637,0.007747780065983534
75,75.0,0.0001056364199030213,0.0005642371834255755,0.007778970990329981
76,76.0,0.00010281053982907906,0.0005145880859345198,0.007637809030711651
77,77.0,9.856738324742764e-05,0.0005338852643035352,0.0074777924455702305
78,78.0,9.52586779021658e-05,0.0005362697993405163,0.007423121016472578
79,79.0,9.340628457721323e-05,0.0005410570884123445,0.0075215985998511314
80,80.0,9.146059164777398e-05,0.0005555114476010203,0.0076631950214505196
81,81.0,9.050683729583398e-05,0.0005291030392982066,0.007694934960454702
82,82.0,8.944982255343348e-05,0.0005326226819306612,0.007658225018531084
83,83.0,8.793344022706151e-05,0.0005481443367898464,0.007618269417434931
84,84.0,8.549660560674965e-05,0.0005274582072161138,0.007586291059851646
85,85.0,8.377887570532039e-05,0.0005411673337221146,0.007587484549731016
86,86.0,8.218093717005104e-05,0.0005428820149973035,0.007596212904900312
87,87.0,8.000779780559242e-05,0.0005341771757230163,0.007643223740160465
88,88.0,7.894232840044424e-05,0.000564295391086489,0.007742132060229778
89,89.0,7.778738654451445e-05,0.0005603932659141719,0.0077774920500814915
90,90.0,7.57593079470098e-05,0.0005505242734216154,0.00771905155852437
91,91.0,7.356193236773834e-05,0.0005367720150388777,0.007629333063960075
92,92.0,7.240397826535627e-05,0.0005152394878678024,0.007605987135320902
93,93.0,7.13824265403673e-05,0.0005421537207439542,0.007687808945775032
94,94.0,6.988882523728535e-05,0.0005471744807437062,0.007750007789582014
95,95.0,6.885227776365355e-05,0.0005657245637848973,0.007740863598883152
96,96.0,6.781710544601083e-05,0.0005777954938821495,0.007680742535740137
97,97.0,6.672198651358485e-05,0.0005681271431967616,0.007632676512002945
98,98.0,6.573682912858203e-05,0.0005819904617965221,0.007638784125447273
99,99.0,6.501279131043702e-05,0.0005744948866777122,0.0076517085544764996
