,epochs,train,val,test
79,79.0,4.253264251019573e-06,1.1548411293915706e-06,8.906989137358323e-07
80,80.0,1.736456511025608e-06,8.058509592956398e-07,3.3294941204076167e-07
81,81.0,5.145760155755852e-07,2.672642722245655e-06,1.2487838603192358e-06
82,82.0,2.3836864784243517e-06,3.082005832766299e-06,1.5695413821958937e-06
83,83.0,3.111813612122205e-06,1.1537106274772668e-06,6.010129141031939e-07
84,84.0,1.1839937315016869e-06,1.6448255735213024e-07,1.1464945970374174e-07
85,85.0,1.739522303978447e-07,1.3148957123121363e-06,7.518090114899678e-07
86,86.0,1.4193119568517432e-06,2.0027439404657343e-06,1.0349135664000642e-06
87,87.0,1.956357664312236e-06,1.0440824098623125e-06,4.454345514659508e-07
88,88.0,7.751329462735157e-07,3.0296945396912633e-07,1.7954724285118573e-07
89,89.0,3.238571082420094e-07,6.086453367970535e-07,5.646865588460059e-07
90,90.0,1.2056403875249089e-06,6.681961508547829e-07,6.183950631566404e-07
91,91.0,1.3333309425433981e-06,1.6404800362579408e-07,1.8292645620476833e-07
92,92.0,3.8429953974628006e-07,1.7996752887938783e-07,1.0415129736429662e-07
93,93.0,1.5820310750314093e-07,6.906448106747121e-07,4.339855763646483e-07
94,94.0,8.103388609015383e-07,6.628808364439465e-07,4.436930396423122e-07
95,95.0,8.366667429982044e-07,2.4699889422663546e-07,1.5390048702101922e-07
96,96.0,2.4997322611852724e-07,3.194289206476242e-07,1.5218419946450013e-07
97,97.0,2.512692844902631e-07,6.146263444861688e-07,3.4039368301819195e-07
98,98.0,6.512137247227656e-07,4.050095583352231e-07,2.536078795856156e-07
99,99.0,4.899683290204848e-07,6.157568321896179e-08,5.399115110549246e-08
