,epochs,train,val,test
0,0.0,0.011007226926771368,0.006654597290168636,0.0076876093548468305
1,1.0,0.005124099859696246,0.00228906948346143,0.0015764451999383546
2,2.0,0.002453749850562248,0.0020814867782221265,0.0010798049564540407
3,3.0,0.0016241180004589945,0.0011039149673792437,0.0011526280715072243
4,4.0,0.0012186895962837403,0.0011437962720575422,0.0015435876228984957
5,5.0,0.000984307720265529,0.0009400956600529361,0.0012138262321609364
6,6.0,0.0008795955844027759,0.0007873986638465987,0.001031659261854947
7,7.0,0.0007814184792317268,0.0007098857694559071,0.0008917151280891548
8,8.0,0.0007058933225370347,0.0006460575300883888,0.0007175597769502648
9,9.0,0.0006725902636948631,0.0006300196242737504,0.0007947060061763084
10,10.0,0.0006354909115447201,0.0006491706350333319,0.000885777364423134
11,11.0,0.0006098770050864319,0.0006391970209666946,0.0008940063706900593
12,12.0,0.0005867927913230193,0.000582648022975746,0.0007942298279343384
13,13.0,0.000554292252531322,0.0005748501014804021,0.0008064421981468958
14,14.0,0.0005343861604673397,0.000581607734712015,0.0008540545485753507
15,15.0,0.0005201995328400888,0.0005347644466614764,0.0007584395525636007
16,16.0,0.0004984535884202306,0.0005066527400098113,0.0006757519970558689
17,17.0,0.00048723214902181,0.00048502492907764595,0.000630964880953191
18,18.0,0.0004687088512276598,0.0004924691574682469,0.0007280631147280232
19,19.0,0.000453374732532081,0.0004783459770224602,0.0007146942862076279
20,20.0,0.00043915244201922737,0.00048592185625162326,0.0007926555545005331
21,21.0,0.0004357625532383671,0.00045568473235558724,0.0006793017038424303
22,22.0,0.0004225717262779909,0.0004249537538183937,0.0005703910428689862
23,23.0,0.00041337254133600213,0.00043649825864023207,0.0007300944792523808
24,24.0,0.00038907032307502305,0.00044858482759651055,0.0008123113233801764
25,25.0,0.0003739559584021395,0.00039787970259333655,0.0006792547397948094
26,26.0,0.00036127959812690786,0.0003930972355941295,0.0007250698122434936
27,27.0,0.0003485915803015906,0.000377517131608535,0.0006941918996822367
28,28.0,0.0003396149316319809,0.0003811778158032745,0.0007442072546712392
