,epochs,train,val,test
0,0.0,0.032125927023085414,0.021855904302830968,0.02056209346478415
1,1.0,0.01891445849731226,0.014579887073035556,0.014865280013297805
2,2.0,0.012577434677751825,0.012802763123441604,0.013766947888871466
3,3.0,0.009317110849231392,0.010445430451776523,0.011846551331547505
4,4.0,0.007655492753007877,0.009407333592127268,0.010802020668374674
5,5.0,0.006802971944845341,0.008640338320693467,0.010218476967642994
6,6.0,0.005951548382572804,0.007881265470408499,0.009769328832980397
7,7.0,0.005229300631947678,0.007254949567918676,0.009233011969122558
8,8.0,0.004677962138525911,0.006774487910014133,0.008814076623434947
9,9.0,0.004254795181793179,0.0063227206115963,0.008435308634875243
10,10.0,0.0038895393611393333,0.005778878913670697,0.007848618929334389
11,11.0,0.0035611638692940356,0.005103038894734346,0.0070212336508461886
12,12.0,0.0032566607086657777,0.004915863099084472,0.006974493524127982
13,13.0,0.0029566400286437644,0.004510302673749867,0.006534258852065093
14,14.0,0.002722437613135562,0.004150419637709312,0.00614702979458934
15,15.0,0.002492096788897811,0.003710323839343805,0.005570487342037547
16,16.0,0.002288982005610572,0.003556973002354409,0.005522308246174918
17,17.0,0.002156009787213464,0.003157268297478538,0.0048611200339817515
18,18.0,0.0019910649247655812,0.002942018821871356,0.0047112046429259565
19,19.0,0.0018259772374710499,0.002671584372176281,0.004389757153947208
20,20.0,0.00167248504522934,0.002530281212746458,0.004183451756443224
21,21.0,0.0015718628464902356,0.002402369223526928,0.004049882184867151
22,22.0,0.0014863203219659057,0.0022678877535384943,0.003785177794206281
23,23.0,0.0014012725341066771,0.0020621661991333277,0.003575430114435689
24,24.0,0.0013111913958973828,0.0020299702042328076,0.0035434833933899283
25,25.0,0.0012244654330594922,0.0018699651102235082,0.0033581321466465276
26,26.0,0.0011964229525603055,0.0017067726928609614,0.003064973367782293
27,27.0,0.0010767921887530273,0.0017074584726042062,0.003066484405644476
28,28.0,0.0009841904970495589,0.0016576407651821435,0.0030565480376522625
29,29.0,0.0009017799258004401,0.0016460903091035511,0.0030310534868297273
30,30.0,0.0008256995695664867,0.0014661334334970387,0.0027325892612409994
31,31.0,0.0007789427212914206,0.0013622505135875986,0.002475918416149153
32,32.0,0.0007534870557485942,0.0013892501501874422,0.002624378066215892
33,33.0,0.0006917446132293556,0.0013888762407944684,0.0026310098550037914
34,34.0,0.0006426277073446864,0.0013016640313929903,0.002481445829772923
35,35.0,0.0005991159518616723,0.0012228400281612602,0.0023442826658874307
36,36.0,0.0005601644124847508,0.0012114540349851357,0.002363625173111886
37,37.0,0.0005491654379684942,0.0012419990275094567,0.00240972172525683
38,38.0,0.0005398267373943819,0.0012478893567389494,0.002422932122849757
39,39.0,0.0005259931187665718,0.0011706667002735179,0.00232518102984119
40,40.0,0.0004826880757167386,0.0011576256443279304,0.0022869459889015772
41,41.0,0.0004474763691942273,0.001097456063664997,0.002173924245516408
42,42.0,0.00043408051933967667,0.0010494871107023442,0.002060861884155345
43,43.0,0.00041375363265710747,0.0010960349218318314,0.0022151216520309098
44,44.0,0.0003971786917778068,0.001086505027744813,0.0022347756161083115
45,45.0,0.0003896260347316392,0.0010547567716254428,0.002176766010837075
46,46.0,0.00037656184865218946,0.001058613912794446,0.002133768616882767
47,47.0,0.0003662601110863248,0.0010350615689366364,0.0021239408792264694
48,48.0,0.00035471664192285844,0.0010296029663574972,0.002141709769659198
49,49.0,0.0003588415261493622,0.0010048275977365944,0.0020836626873547816
50,50.0,0.0003580418905358759,0.0010088984116478489,0.0021114373282715188
51,51.0,0.0003450881148413677,0.0010148116012175137,0.002137344489406521
52,52.0,0.00032914628861623583,0.0009849101811293605,0.0020856957028169225
53,53.0,0.0003174267135860051,0.0009786294006377827,0.002077676542264978
54,54.0,0.00031418656756052293,0.000978709821864203,0.002082929144825338
55,55.0,0.00030367083097730354,0.0009391548917473678,0.002040915881105173
56,56.0,0.00029535788403967886,0.000920045083626072,0.0019474562214997731
57,57.0,0.000284540875470915,0.0008892473792308504,0.0019158407353474457
58,58.0,0.0002800791913896132,0.0009272526387583219,0.002023568293008226
59,59.0,0.00028875166109373934,0.000940483970082176,0.0020450765578776337
60,60.0,0.00029187670643542984,0.0008847467854527489,0.001951332805588428
61,61.0,0.00029733900500853404,0.0009237536575824256,0.001850841170257801
62,62.0,0.00029499299001332327,0.000875866077633539,0.0018991526927297144
63,63.0,0.0002570151657728146,0.0008937449289279334,0.00198569945109554
64,64.0,0.00024933859478954925,0.0008630314404776422,0.0019349168982989865
65,65.0,0.00024657262778489885,0.0008290047109236502,0.0019082686378134386
66,66.0,0.00024218978651692198,0.0008300937481692483,0.0018743217978766827
67,67.0,0.00024003650963048558,0.0008939650752223056,0.0019944545572005133
68,68.0,0.0002409562467575645,0.0008422304243161558,0.0019201830607029366
69,69.0,0.0002471002647151414,0.0008836619145514623,0.001977335892945274
70,70.0,0.0002481439791451123,0.0008266232500285394,0.0018412385841126769
71,71.0,0.00024355951596696736,0.0008326770528072696,0.0018699665640704289
72,72.0,0.00023818845136519082,0.000821636478892478,0.0017956822372057093
73,73.0,0.00024074019733942852,0.000780375471839309,0.0018287086435267805
74,74.0,0.00024298271314075818,0.000864606134180128,0.0018649430003552317
75,75.0,0.00024645140947607643,0.0008415736808502487,0.001958704797928992
76,76.0,0.00023356503231212154,0.0008227311531055143,0.001869684089852661
77,77.0,0.00022716841236764332,0.0008351603704347433,0.0017827167715578278
78,78.0,0.00024039807377268545,0.0007929992810190035,0.001841784153608231
79,79.0,0.00021915434206208167,0.000775275992611463,0.0017703967474601585
80,80.0,0.0002162666514233266,0.0007999531179993162,0.0018151310394945545
81,81.0,0.00020905177496516477,0.0008165362783238012,0.0018080548320450539
82,82.0,0.00021208076005587318,0.0007886485749721906,0.0018252367511531308
83,83.0,0.00020824728630041662,0.0007688567396291542,0.001834934506658522
84,84.0,0.00020737897884953122,0.0007414825799651657,0.0017683424270949295
85,85.0,0.00020709509740771804,0.0007691842332135223,0.0017620501839544793
86,86.0,0.00019200679074779726,0.0007570072693033004,0.0017570119868835746
87,87.0,0.00019284747641008012,0.0007512264600583976,0.0017413010952611078
88,88.0,0.0001946255103012061,0.0007463810224237896,0.001753267839085911
89,89.0,0.00020505827419473066,0.0007452122305234815,0.0017343488443228312
90,90.0,0.00018602396622305995,0.000763725874016286,0.0017275705847978361
91,91.0,0.00018626907706221542,0.0007654051824762386,0.001784256901888671
92,92.0,0.00019719107950577148,0.0007468354576084633,0.0017304446111367996
93,93.0,0.0001866140896207115,0.0007640035824659271,0.0017210336048772664
94,94.0,0.0001961305979474526,0.0008120140650889134,0.0017163541814449457
95,95.0,0.00020407226356220713,0.0008240886431397567,0.0018674758930040784
96,96.0,0.00018393293954616218,0.0007329750977692806,0.0016728461972160625
97,97.0,0.0001744431908038439,0.0006919087561647164,0.001649157150861869
98,98.0,0.00016929414759478235,0.0007035668828901372,0.0016540114546263725
99,99.0,0.00018432176595164061,0.0007394774056223924,0.0017224833322897015
100,100.0,0.00019624445230836412,0.000827337239991374,0.0016180419600369017
101,101.0,0.00021357461754238898,0.0007159884665950489,0.0016985944128621322
102,102.0,0.00019653752555904948,0.0007105923038168668,0.0015946794803607454
103,103.0,0.0001905362960620072,0.0007238662266539995,0.0016438691981440208
104,104.0,0.00019617413549023323,0.000756989700783056,0.0017511817981050379
105,105.0,0.0001750190003833109,0.0007321858819987694,0.0016703975011100312
106,106.0,0.00016466729903771501,0.0007449890511475629,0.0015962514879229131
107,107.0,0.0001830658551276904,0.0007141694495234815,0.0016876424071731765
