,epochs,train,val,test
0,0.0,0.23874870455878053,0.16036347174687404,0.10781767366986336
1,1.0,0.17895552137541848,0.15168067674591207,0.10741036822621795
2,2.0,0.1622987432102551,0.13941506664662368,0.10213543843958231
3,3.0,0.13234464269367371,0.10054165824216166,0.06830810500485363
4,4.0,0.09255602318955564,0.06175959208196721,0.04845130071128204
5,5.0,0.06213180845894377,0.05822405072607216,0.04982992428279897
6,6.0,0.05808991962521655,0.05098592523833026,0.04093599865606899
7,7.0,0.05170474024837332,0.04722728099233894,0.03828519636320593
8,8.0,0.04789900202554719,0.0463070757343381,0.039575682070733344
9,9.0,0.04509055746295008,0.04316531291746013,0.037560041019859686
10,10.0,0.04358376379414506,0.04194720660731897,0.03687230994244184
11,11.0,0.04251539224301851,0.04145984425194523,0.03671917398746448
12,12.0,0.041577737558765634,0.04015028325611397,0.03486487541569147
13,13.0,0.04117258502023546,0.0405132282899667,0.03591548641289003
14,14.0,0.04056003596380141,0.039102016011875476,0.03508075154103144
15,15.0,0.03976714438002419,0.03839822760403192,0.034727538926773494
16,16.0,0.03898756390869003,0.03766385893900636,0.03425965452668008
17,17.0,0.0385463693528207,0.03722090197298325,0.03418067626879585
18,18.0,0.03802642269382077,0.03667784268627883,0.033892285780202556
19,19.0,0.03716434742322294,0.035730768068624415,0.032932168323901584
20,20.0,0.03656359576923534,0.035206428963265625,0.032535300533748375
21,21.0,0.03592058029624593,0.034991721430277886,0.032599499524833264
22,22.0,0.035284512717101396,0.033760066688239984,0.03106151450129755
23,23.0,0.03475311234435326,0.03361749009074835,0.03144952139394107
24,24.0,0.03441481537729602,0.03280945830000011,0.030254491036736282
25,25.0,0.03374012955180047,0.03226909585080853,0.030103691196043145
26,26.0,0.03298746610426364,0.031517831373224926,0.02942440462186846
27,27.0,0.03225939117831266,0.03108681597625374,0.029117231731056785
28,28.0,0.030936330245233894,0.030057247066787723,0.028261096589125487
29,29.0,0.02995699262187465,0.029235459656283352,0.02698378308043009
30,30.0,0.02874779919923166,0.0279765735217911,0.025270016967131284
31,31.0,0.02794527842641233,0.02803943169781979,0.02460985049030626
32,32.0,0.026931084556601887,0.02616202771672463,0.0233387631245919
33,33.0,0.02605972246637351,0.025738106937052016,0.02354356699232763
34,34.0,0.02532441605940921,0.024233792511409,0.02193684999659199
35,35.0,0.02425191179325694,0.023040478817305206,0.020933714060670853
36,36.0,0.023352675376529405,0.022370324922409847,0.019812192747439797
37,37.0,0.02288663083446127,0.02157145287066521,0.019717893451805798
38,38.0,0.022149789645712605,0.020936470697101077,0.018581041294405295
39,39.0,0.021815921937276304,0.021370464572452504,0.018610823402501277
40,40.0,0.021586460291859483,0.02056270692979382,0.017437070628909576
41,41.0,0.02106576866130184,0.019788275158900602,0.01750543788597015
42,42.0,0.020258154584570816,0.01927432756591002,0.01675642879983164
43,43.0,0.01966472720756574,0.018909577751858545,0.016417208348500852
44,44.0,0.019260737314849903,0.0185562259995829,0.01605072425598466
45,45.0,0.01872762498984542,0.018053815939966897,0.01529404679810182
46,46.0,0.018393611503318395,0.01769104298419547,0.014865560359548882
47,47.0,0.017938147170320697,0.01736440130722805,0.014487193253383764
48,48.0,0.01745425502187149,0.01656611819572919,0.013573339309372847
49,49.0,0.01681797882045966,0.015913396235593246,0.013067217646510977
50,50.0,0.015530533272138523,0.013104748599559794,0.010297783075556288
51,51.0,0.011227577091564956,0.007571220788300827,0.006851806087504177
52,52.0,0.007839945756297702,0.006032088647270977,0.005153534888317551
53,53.0,0.006276045564837305,0.005159895123270896,0.004479312989983287
54,54.0,0.005314455389855403,0.004508620740844365,0.003919607345031246
55,55.0,0.00447609209855173,0.0038289924072501054,0.003244722120815339
56,56.0,0.003779319558143727,0.003400344136625497,0.002994193644197777
57,57.0,0.0032710208689948487,0.0029723441071486884,0.0025543168866687107
58,58.0,0.0028977726970165945,0.002903532104481437,0.0028613939674703315
59,59.0,0.0026182820188431007,0.002543897131789476,0.0024579047082084545
60,60.0,0.002343892356712015,0.002272777298798402,0.002085569757495195
61,61.0,0.0021018326300244945,0.002184962350315852,0.0020284168546111604
62,62.0,0.0019178007417087026,0.0021492125392427964,0.002028477683831168
63,63.0,0.0017810471527070798,0.0018899245721162386,0.0017992742199594348
64,64.0,0.0016426914994344475,0.0018626869708203795,0.001616758133358869
65,65.0,0.0015212866650305469,0.0017461166699050067,0.0015707597869163543
66,66.0,0.0014077306049094735,0.0016962797242561947,0.0016616403168437477
67,67.0,0.0013370845993341393,0.0015301870416870372,0.0015080317699227772
68,68.0,0.001217470908771383,0.001398174409112311,0.0015216789888752406
69,69.0,0.0011311428720263423,0.0013358122704636712,0.0013850213040960174
70,70.0,0.001065733680894702,0.0013141293200135606,0.001411850841372604
71,71.0,0.001014551631940753,0.0012382511219278971,0.001425205108661151
72,72.0,0.0009368980539187713,0.0012129198478501454,0.0013949117494786094
73,73.0,0.0008863018151631391,0.0011427335585741613,0.0014190947954966899
74,74.0,0.0008508750312624324,0.0011498820147130494,0.001465314510335325
75,75.0,0.0008140021329388213,0.0010951571940993237,0.0013949196093703009
76,76.0,0.0007644950394316604,0.001076217512447436,0.0014164154290202484
77,77.0,0.0007443924934341313,0.0010370102024179235,0.0013608175925095148
78,78.0,0.00070885974717926,0.000998126107780324,0.001338064656137031
79,79.0,0.0006942994178200661,0.001006801589089194,0.0013165056424370234
80,80.0,0.000656699828243364,0.000939045304803004,0.0012800403709289975
81,81.0,0.0006608878855328,0.0009912045593764873,0.0014470504080277135
82,82.0,0.000619868624293936,0.0009357359953282402,0.0014582507047149744
83,83.0,0.0006021962233274872,0.0009219447139723435,0.0013243406370011708
84,84.0,0.0005767853018138449,0.000879445272854124,0.0012622413378038657
85,85.0,0.0005784890815820622,0.0008622460296530657,0.0012586133608637013
86,86.0,0.0005628853480208929,0.0008245835714703552,0.0013391672194017468
87,87.0,0.0005507612343893111,0.0008108418116453978,0.0011855991313399561
88,88.0,0.0005403840043677192,0.0007749169896677196,0.0012251501188875395
89,89.0,0.0005127057980037038,0.000794737293444301,0.0011544607445991984
90,90.0,0.0005025082729106088,0.0007875573873450204,0.0012191854281672985
91,91.0,0.0004907556716107755,0.0007557402425432641,0.0011358553515498427
92,92.0,0.00048603828060934733,0.0007655949901022698,0.0012974900135446761
93,93.0,0.00046506009270761263,0.0007090031582500469,0.0012167902114547094
94,94.0,0.0004590629853406297,0.0007410633809009607,0.0012529929153225752
95,95.0,0.0004700492042345664,0.0007501635504792829,0.001155662812699675
96,96.0,0.0005063331816886357,0.0007359858196930367,0.0013056271253999623
97,97.0,0.000467623866009455,0.0006819836489011654,0.0011233226795855356
98,98.0,0.0004921163346072061,0.0006620914882436574,0.0011035264364290319
99,99.0,0.0004206967297895196,0.0006773327723345893,0.0012266739871251624
100,100.0,0.0004158114573982109,0.0006465001022839758,0.0011115547489337855
101,101.0,0.0004061476175303571,0.0006659858646106232,0.00125071012735331
102,102.0,0.00041350166993370376,0.0006386630604869571,0.0010693632238409833
103,103.0,0.000404258835976551,0.000640339578343471,0.0012646707396836857
104,104.0,0.00042717617668303065,0.0006588153126292451,0.0012808602433991413
105,105.0,0.0004059282455338101,0.0006161384618235484,0.0010918067518047277
106,106.0,0.00040681948543822656,0.0007356333825024549,0.0013573607344731695
107,107.0,0.0004598550912115827,0.0006269273514250939,0.001120804455737568
108,108.0,0.0004319255326276282,0.0005908730226016841,0.0011852587009260548
109,109.0,0.0004858714842795788,0.0006780757462135315,0.0013932404947900041
110,110.0,0.00039157585813822695,0.0006206504695824267,0.001080929185232412
111,111.0,0.0004128157051834162,0.0005807786393671368,0.001157481242831478
112,112.0,0.00038844666737635164,0.0005996236684373096,0.001281622620883795
113,113.0,0.0004024113443751934,0.0006774581793495784,0.0009035068027695883
114,114.0,0.0003865755411622541,0.0005232990262995856,0.001026800457133804
115,115.0,0.00033913379754243404,0.0005412883224710748,0.0009919088339538674
116,116.0,0.0003391720861341185,0.0005542146684018332,0.0011879258704998719
117,117.0,0.0003362960079078044,0.0005385739663007524,0.0011576234284836442
118,118.0,0.00034022893075218397,0.0005354705841942719,0.001018660927737101
119,119.0,0.000320412468241964,0.0005089872541610611,0.0011404668283187625
120,120.0,0.0003101652254752814,0.0005060023552631782,0.0011197271849737042
121,121.0,0.00031469178849359656,0.0005151317598354828,0.0011753113105851
122,122.0,0.0003261480226920672,0.0004959417572436634,0.0010645812610606063
123,123.0,0.0003285299234378511,0.0005329010286453989,0.001251454056696722
124,124.0,0.0003298242838406974,0.0005303718579617406,0.0012192831738089944
125,125.0,0.00030279801888593455,0.0004977362608633931,0.0011616283205064673
126,126.0,0.0003113155056371823,0.0005325294887607352,0.0009437096200856506
