,epochs,train,val,test
0,0.0,0.008546398041821921,0.005988597953610224,0.0037955743854338553
1,1.0,0.0039014459981308704,0.0039099598077613085,0.0027319336820990072
2,2.0,0.002499158155801946,0.0030369539773325432,0.0021691262741475757
3,3.0,0.0018695028301699934,0.0022773227993656275,0.0017078897529049094
4,4.0,0.0014640976309866231,0.0018958063200210033,0.001572930346818898
5,5.0,0.0011950699395953028,0.0018828517370171193,0.0015697396942513534
6,6.0,0.0009693962960760291,0.0014996792499737416,0.0013634714187598586
7,7.0,0.0008319677593569766,0.0014045153416186213,0.0012744970895855433
8,8.0,0.0007474373792451131,0.0012289100022728817,0.0011818117247317872
9,9.0,0.0006588647968180194,0.0010643501775534493,0.001093014919343652
10,10.0,0.0005737065186322578,0.0010111551149236018,0.0010194293786176857
11,11.0,0.0005000478153607189,0.0008873931406654667,0.0009520386727128933
12,12.0,0.000455594296557134,0.0007853985761462744,0.0008819138986185168
13,13.0,0.00040943151719154835,0.0007273382248716906,0.0008375718350803717
14,14.0,0.0003737069103791874,0.0006803053528560211,0.0007928476295876848
15,15.0,0.0003433118981146022,0.0006153882048952248,0.0007552925180820419
16,16.0,0.0003176470605982604,0.0005733815576612728,0.0007008699536517128
17,17.0,0.00029335976654100394,0.0005545035177655481,0.0006598015383774555
18,18.0,0.00027831559195403636,0.0005232062932275328,0.0006315454761816254
19,19.0,0.0002607187012381994,0.0004913031383486268,0.0005957497266007053
20,20.0,0.0002464897082514029,0.00045573005701682085,0.0005806019758181235
21,21.0,0.00023911510032164187,0.00041960232478819855,0.0005833352765394844
22,22.0,0.00022532148841987736,0.0004006200144181577,0.0005561463870101474
23,23.0,0.00021233254791306724,0.00040132487556515553,0.0005248324956992389
24,24.0,0.00020073802798061235,0.00039643400536186046,0.0004889143689392036
25,25.0,0.00019169448940777278,0.0003778995985239029,0.0004836286349329352
26,26.0,0.00018542012055247444,0.00035319587089203334,0.0004804247774188367
27,27.0,0.00017420264388116907,0.0003499310987255793,0.0004504055664805393
28,28.0,0.00016753382362839328,0.0003212667250915199,0.00045051106387507457
29,29.0,0.0001598645979419618,0.0003208401604635325,0.00045119383019106033
30,30.0,0.0001557922751593014,0.000313904731262825,0.00044495598933392774
31,31.0,0.00014967012196876722,0.0003046841798997015,0.0004184675425857908
32,32.0,0.00014414120005142055,0.00030089121141849904,0.00040836418382902214
33,33.0,0.00014293830295529484,0.0002920426621866065,0.0004161664703556776
34,34.0,0.0001342809827770076,0.00029664592892434755,0.0003901093906931347
35,35.0,0.00013167562756163904,0.0002733292188752289,0.0004034671582470783
36,36.0,0.00012716246233831843,0.0002684716974643226,0.0003858927111096094
37,37.0,0.00012869378573888326,0.00026922983575867663,0.00036928393567023734
38,38.0,0.00012218258590177705,0.00025684830100569097,0.00037491591976515447
39,39.0,0.00012050169887837077,0.0002788293245701107,0.00034006976093672306
40,40.0,0.00012017827616139543,0.0002528137647997838,0.00035537614066774445
41,41.0,0.00011489023557684072,0.0002526769959150242,0.0003932440743405197
42,42.0,0.00011511373237062319,0.00024082793994958278,0.0003589385454219451
43,43.0,0.00011802952736283534,0.00024648523961172245,0.00034563149651140913
44,44.0,0.00011221522124909597,0.00026785148515407717,0.00031463836191953113
45,45.0,0.00011823893538376562,0.00023775440108079446,0.00033896202176621464
46,46.0,0.00010805115295601194,0.00023583076945611495,0.000341885733302589
47,47.0,0.00011047919055241426,0.00023552588039081135,0.0003824618880050903
48,48.0,0.00010593553589299293,0.00023947516328418246,0.0003921007951261027
49,49.0,0.00011022687253187922,0.00023001601321479497,0.0003836571663844826
50,50.0,0.00010360099732847131,0.00022774068295353778,0.00033634929033084227
51,51.0,9.083633524150969e-05,0.00023270967685045822,0.00032088024737638056
52,52.0,0.00010849706596819781,0.00025019990039559814,0.00041843318723291224
53,53.0,0.00016282421840202186,0.00037243870101837513,0.0005707353945293286
54,54.0,0.0001608551515564863,0.00030153591996517855,0.000510273986408983
55,55.0,0.00012958376590860014,0.00026850570947660056,0.00042379091083379934
56,56.0,0.00013304842361244214,0.00022681435519138492,0.00037913383840011857
57,57.0,9.91755391638385e-05,0.00024274849646933373,0.00041213472837902526
58,58.0,8.894745502148093e-05,0.00020844131576958435,0.00032668774128412435
59,59.0,7.96544162434941e-05,0.000198868337288329,0.0003187778311396168
60,60.0,8.052265958922287e-05,0.00019953187544757833,0.0003120602340075524
