,mean,std
65,0.000351257727465503,0.00025602155477564556
66,0.00036002213098797463,0.00028213957282349777
67,0.00038846187534256893,0.0002818976646318747
68,0.0004713346297827421,0.00030909289694549223
69,0.0005470367057938896,0.00025149216486665735
70,0.0004379553989610021,0.0001953458810396836
71,0.00047792453987551475,0.0002504435354912297
72,0.0004262064558265332,0.00026278085566646455
73,0.0003595535327684149,0.00022573981341073309
74,0.00045819592233671156,0.0004666475143165852
75,0.0005711692389805955,0.0006986637910636499
76,0.00046370411030939736,0.0004138764426708737
77,0.0007238346872250048,0.00057313730895711
78,0.0007655020276925652,0.0007026717426556964
79,0.0010575628573260528,0.001324743029142547
80,0.001421573284615391,0.0021330596868651135
81,0.0006732737874299496,0.0007814504697306201
82,0.0010261398656110602,0.001208013662633814
83,0.00213286902820521,0.0035395368919379933
84,0.007870190586932852,0.015204867443039697
85,0.012402739970431882,0.024219780884595813
86,0.0067550515120773464,0.013038855433944204
87,0.002468137601007493,0.004360131259671532
88,0.0015349094186216197,0.0025384803487630407
89,0.0011477848452306194,0.0018104775709045185
90,0.0008388548366303579,0.0011871384582045662
91,0.0007127494577709827,0.000919653069846587
92,0.0005495362040799653,0.0007142059517815768
93,0.0004556586243712528,0.0005740241691142221
94,0.0003788880037510554,0.0003746373475371723
95,0.00034799172323747205,0.0002919241366856169
96,0.0003279387294711361,0.00030246523926442584
97,0.0003398449342000391,0.00029175813249149307
98,0.0003397599931915413,0.00024855404953105895
99,0.0003395557775515563,0.00023152503054135376
100,0.0003537961983622164,0.00019171197189913765
101,0.0003453103358094447,0.00018510912111217393
102,0.0003601571144659854,0.0002564444912226886
103,0.0003102137664896318,0.0002141693936068203
104,0.00030238891834515535,0.00022026770851574373
105,0.000316353760612123,0.00026147680374667156
106,0.00035124290723236707,0.00023301559288483998
107,0.0004010140131511771,0.0002152392106011039
108,0.00033140542102654485,0.000155067093212193
109,0.00039120237438713956,0.00018492866904253706
110,0.00038671908637997755,0.00024630464179377576
111,0.00040292223511791407,0.0003414575629321467
112,0.00036689414351498997,0.0002865768745645421
113,0.0003691620904493395,0.00030728084358214793
114,0.00032441017562116477,0.00018305594407787192
115,0.00030895499102543095,0.0001579709175929064
116,0.00025245117846881747,0.0001401865715350334
117,0.00025376539183414324,0.00013748207403120857
118,0.0002902527835194218,0.0001936724614189727
119,0.0002857171128173823,0.0001968796403747523
120,0.00030451109501091194,0.00016340316897454395
121,0.0003402405030287406,0.00018022209563933004
122,0.0003567859753516949,0.00018043736261146018
123,0.0004649527608388374,0.0003576999284678543
124,0.0004069445986591265,0.00024365201456755085
125,0.0003325434713476681,0.0001485211806459587
126,0.00027514724766821173,0.00010573242351868125
127,0.0002463122680104231,0.00012222650254309502
128,0.00023465443840109474,0.00010394810215220723
129,0.00022617889632424416,8.046476385460668e-05
130,0.000426889197764454,0.00029229500680050735
131,0.00041089400370331107,0.0003752160860344112
132,0.0004727768641616876,0.0005359814408283143
133,0.0003308617594754602,0.00030565650488067163
134,0.0005271291586450414,0.0005434965765197641
135,0.000690086671051682,0.0007148695784839656
136,0.000496261318406339,0.0005544722278919891
137,0.0003397404092624042,0.0003368679919199084
138,0.00028438926664047724,0.00022666991072480433
139,0.00030280623078854244,0.00023910946565559285
140,0.0002695344268116803,0.00020994940989675385
141,0.00030295535039004195,0.0002277737979152713
142,0.0003109581808407241,0.0002659947831222053
143,0.0006590922481297886,0.0009106163989715835
144,0.000561626581033434,0.0006501213508763936
145,0.0006280802199293383,0.0006527616154643945
146,0.0008297927711778323,0.0010555893975964412
147,0.0005862066468092063,0.0005097631610313556
148,0.00045654930441398176,0.000359971732029396
149,0.00035806879253189364,0.00020661707228443232
150,0.00045057329130196417,0.0003234065388092563
151,0.0008355569536728168,0.0006999858881829664
152,0.0005803241468881678,0.00043612150761856354
153,0.00052021939015707,0.00032380318863928014
154,0.0005557009653976905,0.00041610134076940894
155,0.0004927295133656726,0.0004732550093187774
156,0.0004536094172163234,0.0005537157888765348
157,0.0006451415877752753,0.0009158754394658367
158,0.0006559266743256591,0.0008060989766240836
159,0.0006454573287237645,0.0006800497367787406
160,0.0006077546600735835,0.0007436741455258124
161,0.00046068333453370264,0.0004894218969984861
162,0.0006282833876238668,0.0008681810974420529
163,0.0009662420244605271,0.0015013746439048103
164,0.0007943469092320873,0.00108606292988935
165,0.0007059677676659556,0.0009861906657962609
166,0.000628593991598993,0.0008447625524827713
167,0.0006130020145590136,0.0006909587214217371
168,0.0004065314003859096,0.00032415122116541574
169,0.00037200623229974143,0.0002841306999312269
170,0.0003377745808671979,0.00021950704033685904
171,0.00025765973431771604,0.0001702776425384984
172,0.00021157836793363226,0.00013089365661558968
173,0.0002389887515427228,0.00018502998817405354
174,0.00020665323842588911,0.00015657836727034482
175,0.00031424807956616663,0.0003446765922356107
176,0.0004161760553906063,0.0005638889941291748
177,0.00033493115133947964,0.00044732465441202026
178,0.00044100308458541986,0.0006589675908261368
179,0.0004723696975205365,0.0007317070106392814
180,0.0006030600945087577,0.0008988884297383869
181,0.0005880537971034587,0.0007245128272415598
182,0.00046767480594935555,0.0003830989861544143
183,0.00033722169865202226,0.00024570124034534906
184,0.0003025348732370981,0.00021926137336628553
185,0.0005783184298060569,0.0005059057239954333
186,0.0005578945999537607,0.00040185219706394796
187,0.00041956092184346585,0.0002153320486970386
188,0.0004750153726925403,0.00026506897588519777
189,0.000815400680215255,0.0005884674020598465
190,0.001019514540418832,0.0011364663963990378
191,0.0007782555140395241,0.0009306489086752928
192,0.0004686139826437718,0.00037261403049610234
193,0.00039003023231511753,0.0002567699275654106
194,0.0002888874165948338,0.0001380044982001549
195,0.00024707389346266767,0.00010789126976892668
196,0.00027108855780057803,0.00017901368998372513
197,0.0002307748487838653,0.00016682673249109026
198,0.00023345032726748184,0.0001821385102401409
199,0.00044075241760036356,0.0004598658584145075
